Audio_name,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Label
A36_154.wav,0.361766517162323,0.4139157235622406,0.4543946087360382,0.4377376139163971,0.3906662166118622,0.3887217938899994,0.41321706771850586,0.37936997413635254,0.36650049686431885,0.4161018431186676,0.4563540816307068,0.41423413157463074,True
A14_186.wav,0.3923639953136444,0.31805965304374695,0.2730535566806793,0.3011452555656433,0.3417164087295532,0.369581401348114,0.36355191469192505,0.352765828371048,0.3444727957248688,0.3531110882759094,0.38710564374923706,0.42593732476234436,True
A33_40.wav,0.38764673471450806,0.3400741517543793,0.3426864445209503,0.33947882056236267,0.3678165078163147,0.4592213034629822,0.48403850197792053,0.5287638306617737,0.5243623852729797,0.4974919259548187,0.4722624123096466,0.4408439099788666,True
A11_139.wav,0.3749394416809082,0.3487991988658905,0.3438989520072937,0.32431912422180176,0.3552802801132202,0.3180983066558838,0.31176137924194336,0.28241583704948425,0.33514082431793213,0.3794252276420593,0.3923720121383667,0.4186108708381653,True
A23_66.wav,0.43235066533088684,0.3782014548778534,0.34287407994270325,0.3028961420059204,0.3022577464580536,0.28020229935646057,0.26257041096687317,0.2836483120918274,0.37349310517311096,0.43211087584495544,0.3967909514904022,0.4331628084182739,True
A33_9.wav,0.43857720494270325,0.41398918628692627,0.41185399889945984,0.438062459230423,0.4696550667285919,0.4740687906742096,0.4446796178817749,0.4052843451499939,0.45186322927474976,0.4539182782173157,0.4752068817615509,0.45945876836776733,True
A34_229.wav,0.41956886649131775,0.33607053756713867,0.3243122696876526,0.3964802026748657,0.3819062113761902,0.2874775826931,0.2701820433139801,0.31175515055656433,0.35533538460731506,0.38991042971611023,0.43084147572517395,0.5415168404579163,True
A33_90.wav,0.38944002985954285,0.3547019064426422,0.3778095543384552,0.3727162182331085,0.3859767019748688,0.4083295464515686,0.41245362162590027,0.41799354553222656,0.35273975133895874,0.34908369183540344,0.32864388823509216,0.36423060297966003,True
A13_199.wav,0.4883113503456116,0.46202728152275085,0.4622460901737213,0.4378185272216797,0.41333240270614624,0.42559003829956055,0.4253717064857483,0.4356963336467743,0.3677659332752228,0.3398183286190033,0.40098387002944946,0.4790725111961365,True
A22_140.wav,0.3978961408138275,0.3534477949142456,0.38470008969306946,0.4507026970386505,0.41411149501800537,0.42567744851112366,0.44748473167419434,0.3346911072731018,0.3055439889431,0.3141815662384033,0.3624827563762665,0.4349244236946106,True
A19_217.wav,0.43438616394996643,0.4106887876987457,0.3684764504432678,0.4120607078075409,0.35655802488327026,0.3015690743923187,0.35438770055770874,0.3862420618534088,0.3861136734485626,0.403032511472702,0.3752521276473999,0.421695739030838,True
A11_146.wav,0.38195881247520447,0.3968512713909149,0.3760879635810852,0.32857340574264526,0.30469536781311035,0.2747976779937744,0.29758089780807495,0.3201952576637268,0.29263830184936523,0.2986741065979004,0.3299078941345215,0.3354739844799042,True
A19_6.wav,0.4579663872718811,0.40265604853630066,0.3694228231906891,0.39055511355400085,0.3875989019870758,0.3471355140209198,0.3890465497970581,0.4943390190601349,0.38376089930534363,0.3472786843776703,0.34283247590065,0.4070289433002472,True
A19_206.wav,0.44651466608047485,0.46495509147644043,0.4520287811756134,0.4449649751186371,0.40187162160873413,0.3874940574169159,0.3927602171897888,0.4011233448982239,0.41050419211387634,0.4109782874584198,0.3884482979774475,0.4164923131465912,True
A32_36.wav,0.3880787193775177,0.3735611140727997,0.4093919098377228,0.38596320152282715,0.3501128852367401,0.35244542360305786,0.3254745304584503,0.35341382026672363,0.41927099227905273,0.40104159712791443,0.3953445255756378,0.4138663709163666,True
A2_81.wav,0.4141928255558014,0.3969835638999939,0.3304564952850342,0.29888036847114563,0.2839150130748749,0.3160989284515381,0.34850895404815674,0.3901526927947998,0.4688279628753662,0.4552242159843445,0.45735853910446167,0.4313957393169403,True
A14_244.wav,0.4216505289077759,0.3897615969181061,0.3774906098842621,0.40013211965560913,0.4146101474761963,0.3977021276950836,0.40068888664245605,0.43189725279808044,0.39104893803596497,0.3771686255931854,0.3788031339645386,0.4035256803035736,True
A35_2.wav,0.4417072534561157,0.4750787019729614,0.5256595611572266,0.5228623747825623,0.49328330159187317,0.5144283771514893,0.542367696762085,0.5128712058067322,0.5249770283699036,0.5267224907875061,0.4665842056274414,0.42889344692230225,True
A2_46.wav,0.3703095018863678,0.37722012400627136,0.3535711467266083,0.36403319239616394,0.39286285638809204,0.3760961890220642,0.414607971906662,0.45624950528144836,0.48690488934516907,0.48142504692077637,0.4330298900604248,0.38582637906074524,True
A2_5.wav,0.5423309803009033,0.5530131459236145,0.5060663819313049,0.48023393750190735,0.4886908531188965,0.5143716335296631,0.5491236448287964,0.5773255825042725,0.599765419960022,0.5974498987197876,0.5617785453796387,0.5064719319343567,True
A13_6.wav,0.38936904072761536,0.41532832384109497,0.42887967824935913,0.4114599823951721,0.4141998589038849,0.4103334844112396,0.3801240921020508,0.3651476502418518,0.31000906229019165,0.3166223168373108,0.3567145764827728,0.35947418212890625,True
A13_113.wav,0.3958606421947479,0.4332978427410126,0.46149012446403503,0.4556277394294739,0.4479318857192993,0.4219205379486084,0.3661341667175293,0.3532222807407379,0.3490777611732483,0.3459128737449646,0.3435673713684082,0.3794518709182739,True
A2_240.wav,0.3320181369781494,0.318706214427948,0.29111766815185547,0.29963189363479614,0.34514862298965454,0.4032110869884491,0.4512099325656891,0.49148616194725037,0.48671701550483704,0.4837118089199066,0.40699777007102966,0.34723883867263794,True
A14_98.wav,0.3412192761898041,0.38161927461624146,0.3378165066242218,0.30717912316322327,0.3562038540840149,0.38663244247436523,0.41327303647994995,0.42415764927864075,0.3916016221046448,0.3521067798137665,0.32758966088294983,0.34652429819107056,True
A6_0.wav,0.4799584746360779,0.42597293853759766,0.47572046518325806,0.5194389224052429,0.5133404731750488,0.5298306941986084,0.5559834837913513,0.5319598913192749,0.4851306974887848,0.4797135889530182,0.48014673590660095,0.48157379031181335,True
A22_108.wav,0.4252565801143646,0.49632376432418823,0.47436997294425964,0.4452195465564728,0.42649006843566895,0.4332190752029419,0.40319696068763733,0.410663366317749,0.4476718604564667,0.39557430148124695,0.36375147104263306,0.36294832825660706,True
A12_49.wav,0.3637511432170868,0.36331906914711,0.3449433147907257,0.32269206643104553,0.30353766679763794,0.35752198100090027,0.40244224667549133,0.3891666531562805,0.34495148062705994,0.34689295291900635,0.4195760190486908,0.4149980843067169,True
A7_124.wav,0.43392425775527954,0.44653770327568054,0.4550268352031708,0.4574050307273865,0.46532630920410156,0.44341978430747986,0.40494462847709656,0.4317011833190918,0.46217459440231323,0.48490774631500244,0.44196534156799316,0.4205552935600281,True
A19_87.wav,0.3544309139251709,0.2913379967212677,0.32239630818367004,0.32318365573883057,0.3093794584274292,0.33483102917671204,0.35568419098854065,0.38310402631759644,0.3588755130767822,0.4172110855579376,0.376679390668869,0.3831898272037506,True
A14_31.wav,0.37453749775886536,0.3657585680484772,0.3754454255104065,0.3503396511077881,0.3399667739868164,0.37311676144599915,0.3974846303462982,0.41444629430770874,0.3897038996219635,0.4203357994556427,0.4320789873600006,0.40912574529647827,True
A19_20.wav,0.419148713350296,0.35165292024612427,0.3616310656070709,0.35587334632873535,0.3118877708911896,0.314710795879364,0.33104926347732544,0.42747068405151367,0.413922518491745,0.43377259373664856,0.42922186851501465,0.42883825302124023,True
A19_147.wav,0.40791812539100647,0.4510204792022705,0.4703276455402374,0.41200587153434753,0.34389442205429077,0.30410370230674744,0.32843130826950073,0.3454400897026062,0.36112305521965027,0.3645176291465759,0.3862103819847107,0.40793362259864807,True
A14_230.wav,0.4357217848300934,0.4017026722431183,0.38326406478881836,0.3868727684020996,0.4121098816394806,0.4298969507217407,0.4192040264606476,0.3899976313114166,0.3848910331726074,0.3983915448188782,0.36997273564338684,0.4179665148258209,True
A19_207.wav,0.4067317843437195,0.45010221004486084,0.43949055671691895,0.40767213702201843,0.3445615768432617,0.38957372307777405,0.4073222577571869,0.41089320182800293,0.39829158782958984,0.4100075364112854,0.3737046718597412,0.39723318815231323,True
A23_174.wav,0.33702337741851807,0.33628103137016296,0.3257881999015808,0.2874206006526947,0.25935590267181396,0.22592121362686157,0.21923327445983887,0.28257617354393005,0.3949851989746094,0.4407878816127777,0.41771191358566284,0.38619184494018555,True
A36_62.wav,0.4140304923057556,0.3747996389865875,0.37658241391181946,0.40876054763793945,0.40630435943603516,0.3854421079158783,0.35453832149505615,0.3855646848678589,0.3419015109539032,0.35881805419921875,0.40785104036331177,0.4031675457954407,True
A11_30.wav,0.36638879776000977,0.36360427737236023,0.3795328736305237,0.3602091372013092,0.3128663897514343,0.2388981729745865,0.24194687604904175,0.2601725459098816,0.3094242811203003,0.361499547958374,0.4047924280166626,0.4214060306549072,True
A14_141.wav,0.33159753680229187,0.3531785011291504,0.35345005989074707,0.3084365427494049,0.30817359685897827,0.3574252128601074,0.37569716572761536,0.3659960925579071,0.3652189075946808,0.36555933952331543,0.40519723296165466,0.38995829224586487,True
A13_8.wav,0.3771161437034607,0.42030251026153564,0.44731026887893677,0.41699323058128357,0.4056338965892792,0.401802122592926,0.40025055408477783,0.39630523324012756,0.31980207562446594,0.2985158860683441,0.3140125274658203,0.35477399826049805,True
A23_91.wav,0.42574721574783325,0.3411814570426941,0.3536718785762787,0.3620654046535492,0.3176020681858063,0.29937610030174255,0.2880377471446991,0.3007879853248596,0.34259819984436035,0.4062025547027588,0.44905635714530945,0.461108535528183,True
A4_137.wav,0.46217823028564453,0.4575648903846741,0.49309003353118896,0.5344928503036499,0.5705153942108154,0.5822173953056335,0.6038045883178711,0.6142792105674744,0.566091001033783,0.547939121723175,0.5307674407958984,0.5015605688095093,True
A32_69.wav,0.4400211572647095,0.4212251603603363,0.3862541615962982,0.3590890169143677,0.33016568422317505,0.3120390772819519,0.30217278003692627,0.35857221484184265,0.4293908476829529,0.4564618170261383,0.439121812582016,0.43867188692092896,True
A6_199.wav,0.4751538932323456,0.4555610716342926,0.463801771402359,0.4981958866119385,0.4863186180591583,0.4824589192867279,0.4578236937522888,0.4114702343940735,0.40296652913093567,0.45068880915641785,0.49636656045913696,0.46473702788352966,True
A7_112.wav,0.5111122727394104,0.5285586714744568,0.5461274981498718,0.5151222944259644,0.4908735156059265,0.48124226927757263,0.49078795313835144,0.5280169248580933,0.5504828095436096,0.5451485514640808,0.5370358824729919,0.5065382719039917,True
A12_26.wav,0.3723134398460388,0.33672502636909485,0.3445117175579071,0.3555759787559509,0.3479200005531311,0.3445799946784973,0.32032281160354614,0.3032988905906677,0.3318404257297516,0.3468923270702362,0.3509921729564667,0.37352582812309265,True
A6_1.wav,0.4392334818840027,0.4392358362674713,0.5060059428215027,0.5099940299987793,0.5667446255683899,0.5701430439949036,0.5786113739013672,0.5441557168960571,0.5120899081230164,0.5115025043487549,0.4938008487224579,0.46318840980529785,True
A34_249.wav,0.39997056126594543,0.3750368356704712,0.36650776863098145,0.4077860414981842,0.3527982831001282,0.31517934799194336,0.33741047978401184,0.35177484154701233,0.34157174825668335,0.36492598056793213,0.39646807312965393,0.3979512155056,True
A19_141.wav,0.4217219650745392,0.37057286500930786,0.30029937624931335,0.2757472097873688,0.32107308506965637,0.3532012104988098,0.386577308177948,0.3815080523490906,0.38052284717559814,0.3684667646884918,0.3614785075187683,0.426250696182251,True
A36_118.wav,0.4185224771499634,0.4058029353618622,0.409431129693985,0.366482675075531,0.374174565076828,0.3841826319694519,0.395756334066391,0.4179275333881378,0.43926191329956055,0.4057393968105316,0.4316674768924713,0.43149837851524353,True
A7_183.wav,0.4968022108078003,0.5605673789978027,0.5526317954063416,0.5063551068305969,0.4947666823863983,0.49413731694221497,0.5157092809677124,0.5317195057868958,0.5588314533233643,0.5602993965148926,0.5138354897499084,0.4616878926753998,True
A32_160.wav,0.4416210651397705,0.46137675642967224,0.38840553164482117,0.349911093711853,0.3656309247016907,0.3710077702999115,0.32952481508255005,0.36085066199302673,0.4517727792263031,0.46881693601608276,0.4275011718273163,0.4160003364086151,True
A23_218.wav,0.3866092562675476,0.3717651069164276,0.3503974378108978,0.3094906806945801,0.25427404046058655,0.24969534575939178,0.22531664371490479,0.27079951763153076,0.3661583364009857,0.39500313997268677,0.3905157446861267,0.4221278131008148,True
A22_51.wav,0.40354350209236145,0.47779837250709534,0.5131551027297974,0.46687716245651245,0.437025785446167,0.4116283059120178,0.4429309368133545,0.4693676233291626,0.3786200284957886,0.3319704830646515,0.3490152359008789,0.3643046021461487,True
A12_91.wav,0.4322521984577179,0.454662948846817,0.41422030329704285,0.38237082958221436,0.3738849461078644,0.3414387106895447,0.3502720892429352,0.35890069603919983,0.4029514193534851,0.4207386374473572,0.41804182529449463,0.43338271975517273,True
A22_175.wav,0.3887385129928589,0.301937073469162,0.3276081681251526,0.39443233609199524,0.325884610414505,0.40168309211730957,0.33804795145988464,0.26378411054611206,0.336378812789917,0.3258790075778961,0.33012551069259644,0.39888235926628113,True
A2_164.wav,0.44128215312957764,0.35223206877708435,0.323461651802063,0.3160669803619385,0.3257271647453308,0.3968214690685272,0.4757646918296814,0.5531601309776306,0.5096189975738525,0.4449562728404999,0.425757497549057,0.4577135741710663,True
A4_10.wav,0.5352504253387451,0.5666473507881165,0.5359194278717041,0.5357902646064758,0.5544651746749878,0.5524630546569824,0.5808714628219604,0.5777136087417603,0.5757489204406738,0.5353022217750549,0.4892307221889496,0.4966997504234314,True
A7_142.wav,0.5412553548812866,0.5145912170410156,0.5047358274459839,0.5116374492645264,0.5233582258224487,0.4992932677268982,0.502855122089386,0.5299745798110962,0.5796788334846497,0.5985546112060547,0.5506225824356079,0.519677996635437,True
A33_85.wav,0.32352346181869507,0.3033246695995331,0.3066771328449249,0.2892376482486725,0.3383159339427948,0.3811318278312683,0.40330982208251953,0.42031168937683105,0.38916486501693726,0.41233545541763306,0.4255388379096985,0.4047473967075348,True
A34_78.wav,0.42335522174835205,0.40406206250190735,0.3752492368221283,0.37631291151046753,0.37437674403190613,0.35606440901756287,0.35146403312683105,0.362366259098053,0.35319066047668457,0.34156695008277893,0.35094648599624634,0.39147141575813293,True
A34_160.wav,0.37425902485847473,0.34127116203308105,0.35632720589637756,0.35310351848602295,0.3282392919063568,0.30690136551856995,0.3104585111141205,0.3542807698249817,0.37643057107925415,0.3629922866821289,0.34693461656570435,0.36209505796432495,True
A12_122.wav,0.3713415265083313,0.35958439111709595,0.3424697518348694,0.31841763854026794,0.3591093420982361,0.3846875727176666,0.333626389503479,0.30860307812690735,0.3654021918773651,0.3955612778663635,0.4214651882648468,0.3931189179420471,True
A34_216.wav,0.3753839433193207,0.3221747875213623,0.3529456555843353,0.4252631664276123,0.3395874500274658,0.2819400727748871,0.24734298884868622,0.2763133943080902,0.2963477671146393,0.3196372389793396,0.4617241621017456,0.5222373008728027,True
A4_231.wav,0.4092806875705719,0.43108445405960083,0.45060107111930847,0.4615381956100464,0.4312134087085724,0.43376806378364563,0.4436219334602356,0.4386373460292816,0.46160945296287537,0.4924333989620209,0.4498235881328583,0.39102357625961304,True
A32_40.wav,0.42192068696022034,0.388845294713974,0.40978363156318665,0.3892597556114197,0.349650502204895,0.3853749930858612,0.3978167176246643,0.3812793493270874,0.4089556932449341,0.4544309675693512,0.4711683690547943,0.445498526096344,True
A4_121.wav,0.49632424116134644,0.4890086352825165,0.4990988075733185,0.49649718403816223,0.4975135326385498,0.48238834738731384,0.5030736923217773,0.5515052080154419,0.550521969795227,0.5166969895362854,0.5084506869316101,0.5015802979469299,True
A14_177.wav,0.4224948287010193,0.4058794677257538,0.3731737434864044,0.3574400246143341,0.3885946273803711,0.43804606795310974,0.4209785759449005,0.40985798835754395,0.3895021975040436,0.3824138045310974,0.38854077458381653,0.40957075357437134,True
A34_53.wav,0.42745351791381836,0.4207421839237213,0.40222933888435364,0.39516857266426086,0.4060099720954895,0.43179482221603394,0.45206770300865173,0.46282026171684265,0.460534006357193,0.44978097081184387,0.4195657968521118,0.435022234916687,True
A19_47.wav,0.41174253821372986,0.4189792275428772,0.3701540529727936,0.3787720799446106,0.3640364110469818,0.3875854015350342,0.39812976121902466,0.3472815752029419,0.3412081003189087,0.3311416506767273,0.3853529393672943,0.4188736081123352,True
A4_93.wav,0.4952000677585602,0.4749157130718231,0.4835825562477112,0.48190221190452576,0.5141217708587646,0.52071613073349,0.46604639291763306,0.4769555330276489,0.4873635768890381,0.5133781433105469,0.4753915071487427,0.446356862783432,True
A13_0.wav,0.3867833614349365,0.3987642824649811,0.3990379571914673,0.3574211597442627,0.324189692735672,0.37854069471359253,0.39698123931884766,0.3808043301105499,0.3252062499523163,0.2890700101852417,0.29757165908813477,0.33171170949935913,True
A13_14.wav,0.3370406925678253,0.3650139272212982,0.35816624760627747,0.3057640790939331,0.2776810824871063,0.3432333171367645,0.3810272514820099,0.3364090621471405,0.2959360182285309,0.2763536870479584,0.2860250174999237,0.29728659987449646,True
A23_17.wav,0.4428931772708893,0.44472217559814453,0.4017432928085327,0.3128942549228668,0.20000189542770386,0.1665896326303482,0.17524348199367523,0.2576499283313751,0.2791093587875366,0.28712496161460876,0.3199962377548218,0.3477281332015991,True
A34_137.wav,0.42435574531555176,0.4023064076900482,0.34516817331314087,0.3058318495750427,0.29468968510627747,0.3521472215652466,0.3786033093929291,0.3686731457710266,0.3857063353061676,0.3736133873462677,0.3804911673069,0.38561347126960754,True
A14_162.wav,0.3915218710899353,0.381234735250473,0.40137895941734314,0.42117154598236084,0.40450119972229004,0.417978435754776,0.45246338844299316,0.46474072337150574,0.42993125319480896,0.42700907588005066,0.4179167151451111,0.396269828081131,True
A19_176.wav,0.3562990427017212,0.3165898323059082,0.33463254570961,0.45603668689727783,0.43578189611434937,0.3876979649066925,0.35538187623023987,0.33834442496299744,0.3451531231403351,0.3639676570892334,0.39050593972206116,0.38105618953704834,True
A19_83.wav,0.44983330368995667,0.3390827476978302,0.3508284091949463,0.34965595602989197,0.33591917157173157,0.2975406050682068,0.3507787585258484,0.4086664021015167,0.3929723799228668,0.46267855167388916,0.4004656970500946,0.45885005593299866,True
A4_208.wav,0.49613794684410095,0.5274316668510437,0.5033155083656311,0.5033386945724487,0.4872990846633911,0.49049100279808044,0.5036332607269287,0.531796932220459,0.5475687384605408,0.5072598457336426,0.4910846948623657,0.4713415205478668,True
A11_167.wav,0.35228174924850464,0.364564448595047,0.365256130695343,0.3697987198829651,0.3375864624977112,0.3074102997779846,0.3375914990901947,0.3194296061992645,0.33698320388793945,0.2991088032722473,0.3165329098701477,0.3576586842536926,True
A36_151.wav,0.37434807419776917,0.41518595814704895,0.4194501042366028,0.45215582847595215,0.4031924307346344,0.37911221385002136,0.3598833978176117,0.42446422576904297,0.4676266312599182,0.4606216251850128,0.4215041697025299,0.3660755455493927,True
A2_127.wav,0.4118227958679199,0.35691967606544495,0.3468686640262604,0.39054006338119507,0.4291287362575531,0.4656223654747009,0.5034762024879456,0.5285924673080444,0.540081262588501,0.49470463395118713,0.4179297387599945,0.4248511791229248,True
A34_9.wav,0.4065300226211548,0.40592777729034424,0.3738636076450348,0.3265860676765442,0.3395460546016693,0.3441373109817505,0.3506167531013489,0.3798040747642517,0.3457597494125366,0.31486940383911133,0.35008716583251953,0.37270593643188477,True
A19_190.wav,0.3608846664428711,0.32413822412490845,0.37162908911705017,0.3986891806125641,0.3556787073612213,0.3395959734916687,0.3498847782611847,0.3818131685256958,0.3693099617958069,0.3801610469818115,0.369801789522171,0.33229395747184753,True
A11_80.wav,0.39556023478507996,0.4248381555080414,0.4203253388404846,0.3985181748867035,0.3077007532119751,0.29983949661254883,0.35833945870399475,0.3157462179660797,0.32336583733558655,0.3532712459564209,0.35250577330589294,0.4150046706199646,True
A36_109.wav,0.3981893062591553,0.37224096059799194,0.35329219698905945,0.2959569990634918,0.26094987988471985,0.3093219995498657,0.32713761925697327,0.3779773712158203,0.41130727529525757,0.43553638458251953,0.438312828540802,0.42645612359046936,True
A13_230.wav,0.3970935046672821,0.414253830909729,0.4308205246925354,0.4782227873802185,0.47396203875541687,0.5064606666564941,0.47134727239608765,0.3649020195007324,0.3606361448764801,0.38023048639297485,0.38225314021110535,0.38393133878707886,True
A6_236.wav,0.43677613139152527,0.45862510800361633,0.4796460270881653,0.49346867203712463,0.5116471648216248,0.57062166929245,0.5681313872337341,0.5175316333770752,0.48442864418029785,0.5072814226150513,0.5100659132003784,0.4716689884662628,True
A19_203.wav,0.3801617920398712,0.3560790717601776,0.4709502160549164,0.4733487367630005,0.4247204065322876,0.39008215069770813,0.3763752579689026,0.42623940110206604,0.4009893238544464,0.4148443043231964,0.4105640649795532,0.40414687991142273,True
A36_113.wav,0.4010547399520874,0.42591336369514465,0.3897569477558136,0.3567138910293579,0.3965516984462738,0.3846380114555359,0.3493340015411377,0.3489539623260498,0.32926157116889954,0.3484950661659241,0.41742753982543945,0.41239652037620544,True
A23_176.wav,0.4527439773082733,0.4409639239311218,0.4065551161766052,0.3792332112789154,0.3194020688533783,0.2672800123691559,0.24124501645565033,0.3214291036128998,0.4190945625305176,0.4463292360305786,0.42585837841033936,0.4397726058959961,True
A14_144.wav,0.3991858959197998,0.43017885088920593,0.4541081190109253,0.4252474308013916,0.3744252920150757,0.3835412561893463,0.3958132863044739,0.38271844387054443,0.34702450037002563,0.35629016160964966,0.3420020341873169,0.3617763817310333,True
A2_173.wav,0.46064773201942444,0.41184523701667786,0.3439463973045349,0.32082557678222656,0.33365264534950256,0.3846472203731537,0.41985422372817993,0.4323469400405884,0.45605432987213135,0.5013435482978821,0.5685958862304688,0.5062755942344666,True
A34_179.wav,0.33634620904922485,0.334452360868454,0.35834816098213196,0.36641576886177063,0.3988335132598877,0.3927200436592102,0.329716295003891,0.3168288469314575,0.3313528299331665,0.3066781461238861,0.30751463770866394,0.33288684487342834,True
A32_98.wav,0.4277428388595581,0.37164250016212463,0.34357738494873047,0.36265674233436584,0.34997156262397766,0.327930212020874,0.3044757843017578,0.32813310623168945,0.3964092433452606,0.4680991470813751,0.4913466274738312,0.4490203857421875,True
A14_111.wav,0.42959243059158325,0.41519445180892944,0.4400794208049774,0.4350834786891937,0.4211372435092926,0.43052420020103455,0.4286516308784485,0.42842409014701843,0.40826308727264404,0.375439316034317,0.3715020716190338,0.41321897506713867,True
A2_22.wav,0.5234469175338745,0.4671742916107178,0.3754088878631592,0.31933343410491943,0.3045770227909088,0.32550278306007385,0.3754611313343048,0.44971558451652527,0.48958781361579895,0.4781280755996704,0.44506219029426575,0.4687882661819458,True
A23_197.wav,0.4248652458190918,0.3963213860988617,0.40532350540161133,0.3463052213191986,0.29349973797798157,0.2805822193622589,0.2833137512207031,0.3087649643421173,0.3666938543319702,0.4028457999229431,0.4110426902770996,0.4503261148929596,True
A23_59.wav,0.43343788385391235,0.437772274017334,0.4460737407207489,0.3771594166755676,0.2757258117198944,0.2533365488052368,0.2649378180503845,0.2825326919555664,0.2982024848461151,0.3503040671348572,0.3906995356082916,0.4153953790664673,True
A12_94.wav,0.37014392018318176,0.36929282546043396,0.3651014566421509,0.34946975111961365,0.35811054706573486,0.4345993399620056,0.4347951114177704,0.4247869849205017,0.4305824041366577,0.3846064805984497,0.38422778248786926,0.4100222885608673,True
A4_70.wav,0.4986460208892822,0.4962853789329529,0.4678890109062195,0.46158111095428467,0.4658583700656891,0.48292112350463867,0.5218357443809509,0.5350607633590698,0.4991868734359741,0.46971744298934937,0.4679937958717346,0.46872901916503906,True
A19_14.wav,0.3830704092979431,0.3897693455219269,0.38408327102661133,0.3670099377632141,0.3313845992088318,0.3583901524543762,0.3984065055847168,0.4463738799095154,0.40145716071128845,0.4088962972164154,0.41049590706825256,0.42096322774887085,True
A32_59.wav,0.4266573190689087,0.41239288449287415,0.3637031316757202,0.31635621190071106,0.30367907881736755,0.2973645329475403,0.3260396122932434,0.3214554786682129,0.3642908036708832,0.42509812116622925,0.453776091337204,0.4370490312576294,True
A4_48.wav,0.44398102164268494,0.491891473531723,0.48126915097236633,0.458406925201416,0.4741208255290985,0.5264363288879395,0.5853893756866455,0.5534339547157288,0.4802154004573822,0.44430282711982727,0.4190901219844818,0.4137677848339081,True
A19_26.wav,0.43050700426101685,0.3691161274909973,0.35796692967414856,0.35605356097221375,0.35705336928367615,0.36334332823753357,0.4022274911403656,0.4288560748100281,0.37907111644744873,0.349982887506485,0.34605056047439575,0.4327724575996399,True
A22_204.wav,0.4472866952419281,0.4241677224636078,0.41230398416519165,0.428068608045578,0.3764626681804657,0.3909171223640442,0.3640851080417633,0.29445749521255493,0.3120505213737488,0.33037903904914856,0.3635813891887665,0.44559428095817566,True
A32_34.wav,0.38009223341941833,0.371288001537323,0.33906999230384827,0.3436166048049927,0.34131959080696106,0.31139257550239563,0.313632071018219,0.36511680483818054,0.4545569121837616,0.49234339594841003,0.44707199931144714,0.3986043334007263,True
A19_192.wav,0.35121220350265503,0.3065800070762634,0.3583497405052185,0.40996211767196655,0.3589736819267273,0.3142014741897583,0.3338850140571594,0.3736136257648468,0.34970781207084656,0.36035817861557007,0.3807745575904846,0.39845478534698486,True
A2_15.wav,0.5104207396507263,0.499674916267395,0.4456729292869568,0.411343514919281,0.40593791007995605,0.42814314365386963,0.47043657302856445,0.5541433095932007,0.5674130320549011,0.5132437348365784,0.4826001226902008,0.46811744570732117,True
A19_28.wav,0.3868888020515442,0.3594154119491577,0.33938851952552795,0.38694363832473755,0.3775537312030792,0.4343414604663849,0.4656079411506653,0.4392344653606415,0.3852875232696533,0.3689739406108856,0.3674713373184204,0.4592238962650299,True
A34_236.wav,0.3159615099430084,0.3383241295814514,0.3441990613937378,0.42092767357826233,0.34823447465896606,0.28784677386283875,0.29699739813804626,0.3455599546432495,0.3881446123123169,0.39916327595710754,0.45321664214134216,0.43876293301582336,True
A23_158.wav,0.4349856972694397,0.38483455777168274,0.39262327551841736,0.35983067750930786,0.30784788727760315,0.2782515287399292,0.27267444133758545,0.31510767340660095,0.40415745973587036,0.44681820273399353,0.4470929503440857,0.45658087730407715,True
A11_4.wav,0.32983970642089844,0.3373362421989441,0.383675217628479,0.3588148355484009,0.28780603408813477,0.2510419487953186,0.26886364817619324,0.29037168622016907,0.3593812584877014,0.393293559551239,0.3715670704841614,0.3532600998878479,True
A34_181.wav,0.3530239164829254,0.3309226930141449,0.3422037363052368,0.3554036021232605,0.3468615710735321,0.35014647245407104,0.32916662096977234,0.32343101501464844,0.32520583271980286,0.34774187207221985,0.316222608089447,0.32772573828697205,True
A23_49.wav,0.38436469435691833,0.3798266053199768,0.3543996214866638,0.3299446702003479,0.2976347804069519,0.2486000806093216,0.2301511913537979,0.25896739959716797,0.28188127279281616,0.31278401613235474,0.3339170217514038,0.3963480293750763,True
A34_164.wav,0.389867901802063,0.389339417219162,0.35228630900382996,0.3331378698348999,0.34664931893348694,0.3759441077709198,0.34886249899864197,0.3370979428291321,0.33175718784332275,0.34600457549095154,0.3285047113895416,0.3482913672924042,True
A7_126.wav,0.4187186658382416,0.4392113983631134,0.44821444153785706,0.4734061062335968,0.4600869417190552,0.40558403730392456,0.3727225065231323,0.370572030544281,0.4434402287006378,0.48378217220306396,0.47017621994018555,0.42821595072746277,True
A7_152.wav,0.46568411588668823,0.46224939823150635,0.45284271240234375,0.4458985924720764,0.41876453161239624,0.42208608984947205,0.4318307340145111,0.45698803663253784,0.47746574878692627,0.5086509585380554,0.5074463486671448,0.4639270007610321,True
A2_85.wav,0.3663891851902008,0.33350732922554016,0.2778829336166382,0.2764854431152344,0.28841137886047363,0.3413473069667816,0.42504578828811646,0.47813764214515686,0.5036185383796692,0.4534633755683899,0.42840176820755005,0.3986116349697113,True
