Audio_name,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,Label
A14_235.wav,-309.1907653808594,93.97041320800781,-35.941673278808594,31.66513442993164,-22.825529098510742,-1.9019548892974854,-0.8667510747909546,-8.026762962341309,-2.517063856124878,-3.1395785808563232,2.471853733062744,2.6652495861053467,-1.93574857711792,True
A36_126.wav,-457.4845275878906,96.5648193359375,-49.510345458984375,29.351993560791016,-25.7187557220459,12.616061210632324,-7.647156238555908,6.044029235839844,-16.5648250579834,1.5537419319152832,-5.798267364501953,-2.256168842315674,5.887141704559326,True
A32_148.wav,-283.97833251953125,86.60888671875,-41.07421112060547,36.191837310791016,-19.22620964050293,4.039954662322998,-6.953478813171387,6.826562404632568,-11.725021362304688,11.90203857421875,-6.6832356452941895,-0.094991534948349,5.47104549407959,True
A36_37.wav,-426.1673278808594,83.78521728515625,-60.54105758666992,34.572792053222656,-21.322275161743164,7.550836086273193,-17.770843505859375,13.241093635559082,-20.40532684326172,10.458426475524902,-1.4714246988296509,-3.925260305404663,8.464905738830566,True
A35_2.wav,-344.35699462890625,99.40503692626953,-53.80426788330078,42.62739944458008,-10.563451766967773,-1.4133493900299072,-6.205243110656738,6.536178112030029,-10.585577964782715,4.3297648429870605,1.3574434518814087,-1.6603279113769531,6.238996982574463,True
A23_15.wav,-336.1322021484375,122.39928436279297,-0.4048766493797302,20.05186653137207,-2.6699657440185547,-9.201822280883789,-0.9070289134979248,-7.945958614349365,-6.8642425537109375,0.1395387351512909,-7.917234897613525,-4.074265003204346,-0.5607194900512695,True
A22_175.wav,-383.0626220703125,104.5628890991211,-52.60368347167969,20.84868621826172,-9.593282699584961,-7.204919338226318,-3.435856580734253,1.3972744941711426,-5.49946928024292,4.796315670013428,0.6863466501235962,-0.9110276699066162,4.651148319244385,True
A14_9.wav,-332.44451904296875,115.69271087646484,-23.101150512695312,32.1451530456543,-6.053587436676025,5.461281776428223,-1.691372275352478,-0.6248330473899841,-3.4206230640411377,-2.84067702293396,-0.3627338707447052,-0.4573442041873932,-1.4676196575164795,True
A34_97.wav,-258.9040222167969,97.50460052490234,-43.868709564208984,35.011966705322266,-19.264677047729492,14.221611022949219,-24.465599060058594,12.699679374694824,-14.849019050598145,1.5318882465362549,2.637925386428833,-8.411203384399414,2.3092844486236572,True
A2_219.wav,-329.224365234375,115.92019653320312,-22.20079231262207,24.477272033691406,1.1660507917404175,0.09255793690681458,2.9434194564819336,2.206108808517456,-6.5177412033081055,3.019704818725586,-4.609335899353027,-1.742436408996582,3.310218095779419,True
A34_187.wav,-305.8874206542969,85.30815124511719,-49.210365295410156,21.63379669189453,-15.047423362731934,7.07450008392334,-21.52056312561035,7.966299057006836,-12.359138488769531,0.5592742562294006,-1.7423397302627563,-5.952414512634277,1.6716938018798828,True
A36_204.wav,-434.8597412109375,96.63771057128906,-67.2258529663086,37.73219299316406,-20.77925682067871,6.8181962966918945,-12.864023208618164,10.503260612487793,-13.123175621032715,8.200812339782715,-5.224269866943359,-6.143967628479004,-0.9222606420516968,True
A6_116.wav,-339.0792541503906,85.31843566894531,-45.440155029296875,55.69849395751953,-10.149203300476074,7.660038948059082,-3.391281843185425,9.082170486450195,-9.1305513381958,6.090767860412598,0.4183633327484131,2.898726463317871,6.046872615814209,True
A36_110.wav,-440.9990234375,80.51129150390625,-47.50895309448242,29.969440460205078,-20.245445251464844,-4.3908843994140625,-9.456459045410156,1.5290355682373047,-14.438791275024414,3.532039165496826,-2.687072992324829,2.8421339988708496,5.354272365570068,True
A36_9.wav,-451.1446838378906,85.92880249023438,-56.233482360839844,37.28499221801758,-21.185026168823242,6.441173076629639,-10.271427154541016,11.953998565673828,-20.51005744934082,8.641983032226562,0.22101932764053345,-0.04338422790169716,8.500384330749512,True
A6_179.wav,-290.30841064453125,86.89180755615234,-50.800357818603516,65.05903625488281,-16.657730102539062,3.6070282459259033,-5.771753787994385,9.331552505493164,-11.482442855834961,5.571700096130371,-5.224695682525635,0.03868337720632553,4.537128448486328,True
A7_171.wav,-289.0552673339844,115.17395782470703,-22.933124542236328,32.38615036010742,-15.914409637451172,8.458760261535645,1.9578231573104858,1.5988513231277466,2.642514228820801,1.526787519454956,-2.7691595554351807,-1.1345500946044922,1.7046490907669067,True
A19_209.wav,-352.33349609375,121.5771484375,-47.392887115478516,27.950117111206055,-13.57226848602295,-2.0496151447296143,-1.2081615924835205,-0.6886726021766663,-5.86712646484375,0.5429489016532898,0.8383081555366516,0.1240791603922844,5.593968868255615,True
A6_122.wav,-298.6105041503906,106.40633392333984,-51.60585403442383,47.40100860595703,-12.816433906555176,3.8544511795043945,-2.2595643997192383,8.495440483093262,-8.624061584472656,8.80748462677002,-0.2499881237745285,2.8391878604888916,6.369808673858643,True
A2_72.wav,-310.8922119140625,111.39295959472656,-40.97209548950195,39.02816390991211,-5.085535049438477,6.8704304695129395,-6.850702285766602,4.9289703369140625,-10.924297332763672,5.919226169586182,-4.769608974456787,-1.3138896226882935,7.605554580688477,True
A36_65.wav,-427.5486145019531,67.91925048828125,-56.758705139160156,46.39325714111328,-18.83517074584961,-1.7188175916671753,-12.608246803283691,6.821225166320801,-16.287424087524414,12.098776817321777,-5.877676486968994,-2.6663177013397217,4.411696910858154,True
A34_161.wav,-308.2806396484375,101.63247680664062,-40.2274284362793,5.637182712554932,-19.899141311645508,4.195488929748535,-22.157377243041992,2.4378318786621094,-8.154240608215332,3.2623579502105713,-0.9333000779151917,-5.002219200134277,0.9260547757148743,True
A2_141.wav,-301.5849609375,124.810302734375,-33.69525146484375,42.763858795166016,-7.190296649932861,2.3509738445281982,1.1864013671875,8.819069862365723,-9.709967613220215,4.237498760223389,-7.030184268951416,-2.8089518547058105,1.2163959741592407,True
A23_234.wav,-336.289306640625,120.81488800048828,-6.867279529571533,21.341493606567383,-10.611451148986816,-10.362282752990723,2.800239324569702,-14.607975959777832,-8.36758804321289,-1.2116339206695557,-9.574009895324707,-2.4066429138183594,-1.3776708841323853,True
A11_216.wav,-238.47457885742188,106.78494262695312,-71.69403076171875,36.35471725463867,-19.876686096191406,-5.294699192047119,-5.349032878875732,-0.7445335984230042,-4.014001369476318,4.6895952224731445,-4.3135294914245605,3.707608938217163,-3.3921751976013184,True
A34_137.wav,-305.62890625,107.11603546142578,-32.99977493286133,20.42951202392578,-18.513397216796875,11.64330005645752,-19.053781509399414,9.894293785095215,-11.899353981018066,-0.37458449602127075,0.0008082310087047517,-10.912980079650879,1.7305283546447754,True
A14_35.wav,-310.01025390625,103.1628189086914,-27.063325881958008,25.07783317565918,-12.844141960144043,1.3680577278137207,-2.7211594581604004,-1.5537092685699463,1.7166227102279663,-2.2036073207855225,0.2324770838022232,-0.08401729166507721,-2.1254072189331055,True
A14_149.wav,-329.09710693359375,112.7273178100586,-33.7910270690918,21.017770767211914,-12.630533218383789,1.9856140613555908,-4.299654960632324,-4.647397994995117,1.2839614152908325,-0.46450075507164,1.9354088306427002,0.2952595353126526,0.10988322645425797,True
A2_245.wav,-312.5325622558594,126.87251281738281,-33.15009307861328,35.83815383911133,-4.125293731689453,-2.266716957092285,-1.984096646308899,4.748964786529541,-12.485095977783203,4.2285051345825195,-6.184462547302246,-3.4081737995147705,2.909804582595825,True
A2_30.wav,-285.6957702636719,108.1973648071289,-22.414003372192383,35.86333465576172,-4.906557083129883,2.246269941329956,-2.959488868713379,2.2593538761138916,-10.67974853515625,4.527760982513428,-5.849676132202148,0.9481033086776733,3.3076672554016113,True
A14_195.wav,-334.36798095703125,104.93060302734375,-32.74201583862305,43.56209945678711,-16.907424926757812,2.5812466144561768,-1.7091426849365234,-3.250598669052124,-1.8854368925094604,0.10316600650548935,-0.05289340764284134,1.2629398107528687,-2.5648255348205566,True
A32_152.wav,-289.302978515625,69.65728759765625,-50.82920455932617,51.85737609863281,-22.914417266845703,3.0113539695739746,-6.641224384307861,9.099902153015137,-18.316591262817383,10.463388442993164,-7.549098968505859,-1.6595574617385864,3.9758477210998535,True
A19_158.wav,-369.52288818359375,120.83023071289062,-50.392547607421875,23.239398956298828,-15.064260482788086,-0.2821630537509918,1.0246930122375488,-4.275417327880859,-9.440256118774414,0.4514463245868683,0.5031276345252991,-1.8501511812210083,0.8892111778259277,True
A2_179.wav,-330.12481689453125,101.99333953857422,-34.25071716308594,45.30094909667969,-0.5155100226402283,0.21117568016052246,-4.561182022094727,6.106241226196289,-12.569432258605957,2.3576040267944336,-4.894150733947754,-2.258035898208618,2.8911094665527344,True
A2_106.wav,-299.68157958984375,114.22241973876953,-30.970500946044922,21.281478881835938,-4.3131937980651855,0.5701813101768494,-4.792779922485352,5.16420841217041,-10.705129623413086,4.049747467041016,-5.919702529907227,-0.8872639536857605,4.273941516876221,True
A12_29.wav,-270.5980224609375,124.77635955810547,-23.38504409790039,32.7994499206543,-14.33325481414795,-3.2972054481506348,-1.0362434387207031,-3.866236686706543,-9.785905838012695,6.020845890045166,-7.541878700256348,0.5689826607704163,-0.8167417645454407,True
A4_103.wav,-335.0806884765625,93.93831634521484,-45.97957229614258,31.616905212402344,-16.948957443237305,7.116338729858398,-6.37166690826416,3.089688301086426,-6.785923480987549,2.572026014328003,2.9225270748138428,-2.0407822132110596,6.025630474090576,True
A12_69.wav,-291.0828552246094,120.54204559326172,-28.29953956604004,31.45077133178711,-7.649012565612793,-5.786998271942139,0.7531254887580872,-7.14186954498291,-6.230340480804443,4.340507507324219,-5.735081195831299,-1.2185298204421997,-0.4524000585079193,True
A23_57.wav,-347.4486083984375,114.712158203125,-7.9047017097473145,26.93291664123535,-1.6669574975967407,-14.730541229248047,-0.9375821352005005,-6.750966548919678,-9.114428520202637,-2.628983974456787,-9.12420654296875,-4.558981895446777,-2.6579720973968506,True
A14_249.wav,-319.8901062011719,100.67092895507812,-44.2320442199707,31.79441261291504,-18.473482131958008,7.890450954437256,-6.204639434814453,-3.535881519317627,0.528268039226532,-0.5841076970100403,4.630995273590088,0.05903392657637596,0.42134803533554077,True
A36_161.wav,-443.80548095703125,84.9938735961914,-48.96022415161133,15.120914459228516,-16.163354873657227,-0.4563808739185333,-5.364187240600586,1.4226689338684082,-8.795100212097168,5.791335105895996,0.8875898718833923,0.5802531838417053,2.6614632606506348,True
A4_148.wav,-337.4009704589844,80.54280090332031,-40.24281692504883,43.98066329956055,-14.139273643493652,6.690826416015625,-9.089932441711426,-0.13622896373271942,-6.888236045837402,3.456165313720703,2.6507270336151123,-4.559491157531738,7.208860397338867,True
A33_37.wav,-360.33624267578125,74.1552734375,-3.8312220573425293,38.18183135986328,-1.1859556436538696,6.547358512878418,-7.8636369705200195,0.909297525882721,-7.731550693511963,-0.006962104234844446,1.652164101600647,-2.664644241333008,3.9420228004455566,True
A23_39.wav,-325.15008544921875,139.7711181640625,0.09575772285461426,20.856897354125977,-4.473324298858643,-9.589646339416504,3.0750222206115723,-5.2787251472473145,-5.21046257019043,-0.05401105433702469,-9.819799423217773,-3.8324100971221924,-0.6587157845497131,True
A22_195.wav,-382.7200927734375,103.93892669677734,-56.10807800292969,32.08124923706055,-14.331539154052734,-5.388549327850342,-4.996068477630615,-3.453512668609619,-6.798608303070068,4.674529075622559,-2.538424015045166,2.2027835845947266,6.57755708694458,True
A2_104.wav,-312.779296875,106.31792449951172,-37.29816818237305,32.1913948059082,-1.5966053009033203,2.9634358882904053,-8.694512367248535,4.163885593414307,-12.51065444946289,6.17695951461792,-7.036681175231934,-1.2966663837432861,5.254120349884033,True
A22_103.wav,-322.6861572265625,103.1832046508789,-21.22907066345215,8.020102500915527,-15.079479217529297,1.9175608158111572,-2.097456932067871,-0.15415959060192108,-0.2307300865650177,8.764176368713379,-6.314281940460205,1.8338940143585205,3.6412711143493652,True
A33_8.wav,-350.0478210449219,74.13191223144531,-11.790276527404785,53.877464294433594,-4.457422733306885,10.090996742248535,-0.732989490032196,1.7836252450942993,-11.832698822021484,-0.15095309913158417,1.9788914918899536,-3.987290143966675,1.066357135772705,True
A32_115.wav,-321.827880859375,95.09622192382812,-50.83539581298828,30.84798240661621,-15.597378730773926,6.793123722076416,-6.436141490936279,7.491582870483398,-11.04821491241455,11.846623420715332,-2.5613515377044678,-1.2628493309020996,4.906581401824951,True
A19_99.wav,-411.88330078125,126.85542297363281,-45.74931716918945,25.5261287689209,-12.317376136779785,-1.7076208591461182,2.00994610786438,2.890292167663574,-8.268814086914062,2.920802354812622,1.9005082845687866,-2.103935480117798,3.666935682296753,True
A22_189.wav,-392.860595703125,108.94226837158203,-52.610260009765625,22.787139892578125,-12.875791549682617,-9.499741554260254,-3.8199520111083984,-0.47116363048553467,-3.9307734966278076,5.267300128936768,-1.5353163480758667,0.8162623047828674,4.966986656188965,True
A36_179.wav,-470.15069580078125,65.06072235107422,-49.785526275634766,48.15943908691406,-19.82009506225586,10.553653717041016,-13.989316940307617,7.794344902038574,-14.115897178649902,4.417425155639648,-1.1937347650527954,-0.7025910019874573,6.851499557495117,True
A32_211.wav,-291.722900390625,81.24149322509766,-41.78245162963867,45.51470947265625,-23.07982635498047,10.195329666137695,-3.130279779434204,10.787421226501465,-11.548829078674316,10.898077011108398,-6.296526908874512,1.630004644393921,2.6889681816101074,True
A36_96.wav,-430.2548828125,75.3007583618164,-47.489681243896484,30.642066955566406,-18.40190887451172,-1.9375865459442139,-5.8305182456970215,5.302151203155518,-18.57021141052246,2.4011805057525635,-5.10031270980835,1.8700439929962158,6.663407325744629,True
A36_240.wav,-438.4237976074219,96.2757568359375,-58.12874984741211,47.871116638183594,-20.15245819091797,12.025190353393555,-18.728137969970703,11.567161560058594,-20.6315975189209,5.868817329406738,-7.3818559646606445,-4.720517158508301,2.7861363887786865,True
A22_87.wav,-321.353271484375,119.24479675292969,-30.49446678161621,26.653644561767578,-16.89630126953125,-5.246950626373291,-6.251636981964111,3.2160110473632812,-4.946088790893555,9.393267631530762,-4.187206745147705,1.922194480895996,3.50014591217041,True
A23_239.wav,-375.8871154785156,109.6961898803711,-12.918853759765625,23.418703079223633,-7.977035999298096,-13.646201133728027,-3.307316541671753,-12.083792686462402,-7.603713035583496,-4.189975738525391,-11.525557518005371,-2.788825035095215,-2.036839246749878,True
A36_134.wav,-439.9740295410156,87.6766357421875,-53.36387252807617,32.10955810546875,-22.016403198242188,4.889791965484619,-10.89626407623291,4.43882417678833,-17.580175399780273,6.9883246421813965,-1.5865623950958252,0.16532808542251587,8.697625160217285,True
A2_190.wav,-352.22100830078125,117.29176330566406,-39.5904655456543,32.912574768066406,-4.314385414123535,-1.190263271331787,-1.6496810913085938,3.258500814437866,-10.672146797180176,1.4768180847167969,-5.419859886169434,-2.9158408641815186,2.4235124588012695,True
A36_102.wav,-408.01080322265625,70.74586486816406,-50.60920333862305,33.60986328125,-16.15774917602539,-3.579286575317383,-7.7913360595703125,2.251335382461548,-18.050874710083008,4.651065826416016,-5.0603928565979,-0.06740675866603851,6.687385559082031,True
A14_85.wav,-326.7411804199219,100.24935913085938,-21.7476863861084,35.48064041137695,-8.104071617126465,0.8124046921730042,2.096086025238037,-2.599041700363159,-3.7227494716644287,-1.7220379114151,-1.519560694694519,-0.4828944802284241,-3.6354823112487793,True
A11_246.wav,-268.43292236328125,99.20158386230469,-52.72189712524414,28.945674896240234,-16.92103385925293,-2.969909906387329,-5.799527645111084,-1.9602813720703125,-5.304715633392334,5.491816520690918,-3.5128111839294434,-1.978774905204773,-1.69911789894104,True
A6_206.wav,-301.3765563964844,118.06997680664062,-53.92140197753906,37.560726165771484,-19.478946685791016,-6.859486103057861,-0.8800459504127502,7.268898963928223,-11.11778450012207,7.267699718475342,-2.4529783725738525,0.9869778156280518,4.266246795654297,True
A11_125.wav,-268.60479736328125,110.24021911621094,-52.58372497558594,21.766611099243164,-18.552324295043945,-5.168136119842529,1.6983122825622559,0.3113904297351837,-6.436208724975586,4.432271957397461,-4.164305210113525,0.425631046295166,0.5039704442024231,True
A11_126.wav,-284.78375244140625,104.28382110595703,-48.66970443725586,17.900192260742188,-18.162981033325195,-5.744791030883789,-0.7333091497421265,-2.195288896560669,-8.245347023010254,1.8391811847686768,-6.287487983703613,0.9101179838180542,-0.7411513924598694,True
A13_231.wav,-317.3481140136719,80.46834564208984,-16.73719024658203,25.902782440185547,-10.140948295593262,7.1170573234558105,0.3485897183418274,1.4509702920913696,-2.3658289909362793,4.232954025268555,2.787682294845581,-1.0818802118301392,4.072948455810547,True
A2_91.wav,-301.8975524902344,110.19090270996094,-34.76580810546875,28.465986251831055,1.478378415107727,-2.3617820739746094,-5.798410415649414,3.8756651878356934,-8.636454582214355,6.526536464691162,-5.995923042297363,-1.5721948146820068,4.585136413574219,True
A23_156.wav,-347.97869873046875,117.5963363647461,-1.5371804237365723,17.97321128845215,-1.4896270036697388,-8.849528312683105,-0.4809393882751465,-7.7885942459106445,-4.6007843017578125,-0.6102895140647888,-9.161845207214355,-4.379976272583008,0.06894750893115997,True
A19_227.wav,-376.1373596191406,120.39250183105469,-49.66304397583008,15.672122955322266,-13.266961097717285,-1.991167664527893,-1.9330201148986816,5.766761779785156,-3.984323501586914,5.001549243927002,6.383627414703369,1.2863473892211914,5.71335506439209,True
A11_6.wav,-252.54270935058594,117.70013427734375,-41.232139587402344,29.740859985351562,-10.24975872039795,-5.755707263946533,0.7095381021499634,2.2619435787200928,-7.249650478363037,2.4812707901000977,-5.17963171005249,-5.941003322601318,-1.886694073677063,True
A4_247.wav,-345.7044372558594,89.75654602050781,-53.70018768310547,23.432870864868164,-20.019344329833984,6.389554977416992,-7.9984517097473145,0.9826167225837708,-5.388194561004639,1.4781551361083984,1.2343437671661377,-4.3592681884765625,6.354940891265869,True
A11_156.wav,-259.841064453125,104.30734252929688,-60.753021240234375,27.372671127319336,-18.888690948486328,-9.40450382232666,-3.3088948726654053,0.19020402431488037,-5.952178478240967,3.9022157192230225,-7.048251152038574,0.8178026676177979,-1.2834645509719849,True
A11_111.wav,-259.3099365234375,105.33074188232422,-51.91941452026367,14.611807823181152,-20.549720764160156,-8.603578567504883,0.11788177490234375,2.113499164581299,-8.235342979431152,2.4401321411132812,-5.413518905639648,0.6163862347602844,-0.6249524354934692,True
A2_111.wav,-336.9529724121094,115.69804382324219,-33.25074005126953,30.222000122070312,-6.223204135894775,-3.865046501159668,-5.381793975830078,2.472663164138794,-9.081855773925781,2.3907718658447266,-4.8520307540893555,-1.021266222000122,3.8702170848846436,True
A33_52.wav,-360.8154296875,88.01275634765625,-9.532221794128418,44.39619064331055,-3.6047699451446533,8.223267555236816,-7.033384323120117,4.309412002563477,-14.88525390625,-1.0354405641555786,2.73923659324646,-5.396944046020508,3.365537166595459,True
A33_98.wav,-372.6086120605469,86.02867889404297,-14.096212387084961,47.26390838623047,-8.083293914794922,8.166135787963867,-7.432234764099121,4.737877368927002,-17.727632522583008,-1.3085356950759888,2.8439481258392334,-4.295639991760254,3.9863579273223877,True
A4_119.wav,-329.8265075683594,69.47817993164062,-36.18546676635742,52.769073486328125,-19.562053680419922,5.286024570465088,-5.969351291656494,0.8181575536727905,-6.438178539276123,2.192831039428711,1.905566692352295,-2.9711079597473145,6.754106044769287,True
A34_206.wav,-366.685302734375,121.96747589111328,-53.64516830444336,23.055967330932617,-14.060494422912598,-3.070814847946167,-10.577898979187012,5.609918117523193,-9.181034088134766,-1.6684677600860596,3.911102294921875,-3.653761625289917,3.59894061088562,True
A32_13.wav,-270.1026916503906,95.63433074951172,-58.5308837890625,19.472023010253906,-18.558521270751953,11.000761985778809,-2.6521921157836914,3.4421515464782715,-8.166306495666504,13.356956481933594,-10.203275680541992,-5.348161220550537,3.995936393737793,True
A7_17.wav,-391.2917175292969,104.22828674316406,-39.80280303955078,37.96296691894531,-11.865986824035645,5.138073444366455,-7.067304611206055,4.142186164855957,-1.056540846824646,0.32329487800598145,-3.061244487762451,-2.4163601398468018,3.76814866065979,True
A6_114.wav,-315.83148193359375,85.8726577758789,-37.458946228027344,36.08059310913086,-11.670944213867188,1.8430848121643066,3.0749309062957764,2.749091863632202,-4.973862648010254,10.790592193603516,0.12606613337993622,3.114731550216675,5.411689758300781,True
A34_199.wav,-366.3338317871094,102.00358581542969,-56.780723571777344,30.747114181518555,-8.45518970489502,-8.325063705444336,-10.260849952697754,-3.3619043827056885,-12.620664596557617,-1.7829397916793823,3.859628677368164,-0.8844906687736511,3.475837469100952,True
A7_147.wav,-375.6935729980469,105.00631713867188,-30.93441390991211,46.76493835449219,-15.099638938903809,9.888520240783691,-1.9786971807479858,4.176480770111084,-3.6604275703430176,2.3658607006073,1.5574251413345337,0.11430979520082474,3.8524656295776367,True
A32_5.wav,-294.8426818847656,90.70329284667969,-55.11863708496094,42.38683319091797,-14.029427528381348,5.429378986358643,-4.101362705230713,9.985002517700195,-12.614439010620117,12.759430885314941,-8.91427230834961,-2.6195805072784424,6.079903602600098,True
A13_195.wav,-275.33599853515625,92.4040298461914,-21.278400421142578,32.52610778808594,-14.914764404296875,8.46286678314209,-0.22072875499725342,2.0578811168670654,-1.2114460468292236,5.2025041580200195,-1.0350600481033325,0.6857208013534546,6.088259220123291,True
A22_19.wav,-295.2826232910156,111.26692962646484,-33.39542007446289,25.61819076538086,-17.718704223632812,-1.3260107040405273,-10.036388397216797,4.4981842041015625,-6.216856956481934,6.3354716300964355,-7.3988871574401855,2.773829698562622,1.085932731628418,True
A34_170.wav,-302.5513610839844,97.8082046508789,-45.0471305847168,27.654590606689453,-18.854427337646484,0.21631313860416412,-18.134469985961914,8.30348014831543,-19.770967483520508,-1.392284631729126,-1.533464789390564,-7.58216667175293,-2.909454107284546,True
A2_134.wav,-309.8186340332031,119.60277557373047,-16.066551208496094,30.464519500732422,-2.0453171730041504,0.9005908966064453,7.856959342956543,3.494424819946289,-6.173910617828369,4.974964141845703,-3.7780959606170654,-1.1279901266098022,2.0898146629333496,True
A19_39.wav,-368.60821533203125,111.7418212890625,-45.975643157958984,18.54744529724121,-18.6324462890625,-3.4150755405426025,-1.9388872385025024,-3.9933621883392334,-5.507057189941406,0.2582460939884186,1.383357286453247,-0.6027049422264099,4.792932033538818,True
A4_80.wav,-307.1824035644531,81.15941619873047,-37.332550048828125,25.50953483581543,-11.290473937988281,3.1107797622680664,-3.4045960903167725,5.6417155265808105,-2.2094674110412598,3.1358914375305176,4.449220180511475,0.03917296975851059,5.275651931762695,True
A11_1.wav,-273.3573303222656,115.09010314941406,-33.048377990722656,34.018924713134766,-4.095036029815674,1.2403274774551392,1.0844124555587769,3.8649652004241943,-8.075650215148926,2.669299364089966,-2.816176414489746,-4.327925205230713,-2.6422488689422607,True
A22_24.wav,-253.46983337402344,121.48204803466797,-32.69870376586914,17.7635498046875,-23.96584701538086,-2.0929324626922607,-6.213805675506592,2.476710557937622,-3.8136160373687744,8.666000366210938,-9.954916000366211,0.6241426467895508,3.330312728881836,True
A14_2.wav,-317.6571350097656,110.2267837524414,-34.168785095214844,31.016382217407227,-12.350701332092285,7.158148288726807,-6.081067085266113,1.0518749952316284,-1.7667278051376343,-1.9256508350372314,1.8771343231201172,-3.277362108230591,-1.0329889059066772,True
A36_62.wav,-420.3285827636719,86.50048065185547,-56.7307243347168,29.942869186401367,-23.604475021362305,4.238271713256836,-9.452336311340332,6.494269847869873,-16.26934051513672,10.983245849609375,-5.851443767547607,-3.631941318511963,5.996013164520264,True
A23_74.wav,-325.5875549316406,120.61994171142578,-4.096113681793213,19.203746795654297,-5.696023464202881,-13.782079696655273,1.8854037523269653,-8.138409614562988,-9.296151161193848,-2.7127976417541504,-8.487168312072754,-1.8895454406738281,-2.0360803604125977,True
A23_46.wav,-337.49041748046875,113.56222534179688,-6.912794589996338,9.427227973937988,-4.540943145751953,-9.998032569885254,-1.0969372987747192,-13.337102890014648,-8.248268127441406,-0.12371564656496048,-9.169621467590332,-3.6640689373016357,-0.42055681347846985,True
A19_143.wav,-413.4365234375,121.94792175292969,-43.83613586425781,16.206565856933594,-9.950940132141113,-0.7642958760261536,2.1679790019989014,0.7010837197303772,-6.736540794372559,3.0589311122894287,2.503343343734741,-2.450307846069336,3.811760425567627,True
A4_43.wav,-296.255859375,72.43342590332031,-24.271570205688477,29.547042846679688,-14.266329765319824,4.316015243530273,0.7378047108650208,2.4409356117248535,-4.13993501663208,1.0539110898971558,2.8929734230041504,-0.66681969165802,3.0005712509155273,True
A2_40.wav,-299.3949279785156,104.23485565185547,-25.875608444213867,39.31736373901367,-2.773608922958374,7.015270709991455,-0.6442397832870483,4.817216873168945,-8.574231147766113,5.671302318572998,-3.0971596240997314,-0.13520389795303345,3.1521482467651367,True
A4_105.wav,-336.0154113769531,79.41500854492188,-29.120567321777344,23.518491744995117,-13.15103816986084,6.951521396636963,-3.0538856983184814,5.739177703857422,-2.484841823577881,5.238742828369141,5.441758632659912,-1.3059977293014526,4.593489170074463,True
A23_112.wav,-318.7966613769531,116.81288146972656,-7.309094429016113,10.609550476074219,-3.765507936477661,-6.9315690994262695,2.905560255050659,-9.226510047912598,-7.0427045822143555,1.8473100662231445,-8.098308563232422,-5.201277256011963,-0.5794578194618225,True
A6_45.wav,-345.54058837890625,94.615478515625,-44.23490905761719,47.89242172241211,-10.6954927444458,-5.5997314453125,4.239063739776611,5.454291820526123,-5.624223709106445,7.04312801361084,-2.183349847793579,2.4024507999420166,2.7128536701202393,True
A34_158.wav,-304.3628845214844,88.8077392578125,-39.902374267578125,23.018125534057617,-15.846024513244629,4.792028903961182,-19.230501174926758,7.459720611572266,-11.040677070617676,-0.6483069658279419,-0.5456427335739136,-5.354874134063721,0.5988032221794128,True
A7_143.wav,-407.2857971191406,99.065673828125,-28.79424476623535,32.670082092285156,-12.234475135803223,11.779596328735352,-2.346937656402588,4.681288719177246,-2.0222837924957275,1.7668410539627075,3.5104756355285645,0.6364401578903198,4.559990406036377,True
A13_144.wav,-324.176513671875,92.2389144897461,-32.81201171875,31.307430267333984,-21.0950927734375,8.245981216430664,-3.1250643730163574,5.943204402923584,-3.1579601764678955,7.1488566398620605,-0.8531864881515503,-0.7016844749450684,5.106600284576416,True
A13_42.wav,-311.06494140625,103.2099380493164,-35.34410095214844,23.005956649780273,-18.147092819213867,3.41202974319458,-3.573395252227783,-0.9855998158454895,0.7901085615158081,0.7962266802787781,-0.8513502478599548,-1.0754601955413818,3.630171775817871,True
A2_129.wav,-266.120361328125,114.46210479736328,-29.622344970703125,35.10768127441406,-6.399142742156982,-0.8785863518714905,1.709851861000061,1.901880145072937,-9.314647674560547,5.253896236419678,-5.187518119812012,-1.253327488899231,2.298088550567627,True
A2_130.wav,-325.8143615722656,111.16069030761719,-24.960979461669922,42.75869369506836,-3.068483591079712,8.679340362548828,-0.08668306469917297,9.372658729553223,-10.17926025390625,6.798298358917236,-1.2806243896484375,-2.1716415882110596,3.125399112701416,True
A6_157.wav,-286.92449951171875,101.02904510498047,-34.758705139160156,30.835052490234375,-12.71470832824707,-6.644295692443848,1.6874552965164185,3.3281466960906982,-6.876429557800293,4.706742763519287,-1.3215683698654175,0.7652105689048767,-0.05846329405903816,True
A6_78.wav,-303.609619140625,103.30143737792969,-26.04389762878418,37.5835075378418,-12.08468246459961,-4.885592937469482,5.352055072784424,2.8495419025421143,-8.647622108459473,6.937164306640625,-3.619832992553711,0.6003226041793823,2.9732630252838135,True
A12_19.wav,-304.3941955566406,120.90388488769531,-31.973764419555664,40.10356140136719,-12.59817886352539,-2.654336452484131,-5.680225372314453,-2.4010391235351562,-5.591596603393555,4.041921615600586,-4.46307897567749,0.47892266511917114,2.616163730621338,True
