Audio_name,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,Label
A19_129.wav,0.00016128358078558303,0.02676214996216234,0.013325558098497229,0.020920227902630553,0.007851391807880864,-0.0069701802525175376,True
A32_102.wav,-0.016595752910833175,0.007411115473545469,-0.009435975437402773,-0.003915012582327895,0.00522087597320579,0.006487385020591355,True
A13_115.wav,0.0044794718063898694,-0.0030551643973253406,-0.013125158102693697,0.009232274133080084,-0.0013940197473885042,0.003909058636626474,True
A2_91.wav,0.0001235865741575213,0.010605493444907563,-0.019472879158410384,0.02711121160921018,0.006496557377758858,0.012969584763530174,True
A34_180.wav,-0.006789463867795454,0.007464389328359893,-0.0004739143675378376,0.025599546567429275,0.004860664980786055,-0.0018304999593713447,True
A6_238.wav,-0.005613414961730065,0.005223806086500828,-0.0033205540972125387,-0.005172644016299093,-0.000785077276941839,-0.003137678044476117,True
A13_127.wav,-0.007088217019210578,0.011605727723244799,-0.031974977055820475,0.007690036346149381,0.010936931262550615,0.0009834433467511255,True
A32_127.wav,0.0003915206610296036,-0.0066265712120437085,0.0114825180492226,0.005989694331905226,0.0007821683330492635,-6.721898447718463e-05,True
A2_227.wav,0.03204415337841721,-0.006990805403158693,-0.05850117262083511,0.003093652788643978,0.0119029331670771,0.022262483328005737,True
A19_47.wav,-0.006631347350464708,0.0032030215793521786,-0.0008510689902806018,-0.005825176152173979,0.0026477046745589494,-0.0004961172664342676,True
A2_57.wav,-0.0022889207823003992,0.010819632082812437,6.602479885447257e-05,0.019102012911384598,0.013096488180202849,0.0022681926809117233,True
A19_37.wav,-0.006757607576292111,0.006489108092583437,0.022600193128167325,0.011023896084714073,0.0025468732342393066,-0.008228714504368066,True
A12_30.wav,-0.006982186300586557,0.009039482243488559,-0.03228081407915881,0.053484328618211535,0.008395529329056675,0.012827689485025733,True
A2_115.wav,0.009344176241116933,0.0045325368994581,-0.022476248761596578,0.018708325462179765,0.007803832081537543,0.004945347306382852,True
A12_141.wav,-0.012327938049829314,0.00982342716608911,-0.030662179569140767,0.016919970891144834,0.005637351944586051,0.00405017499394282,True
A32_166.wav,0.0007287418731699049,0.01851370425397845,-0.012582058399454988,-0.009947128797174907,0.005456094728860933,0.002229783100801108,True
A13_146.wav,-0.01777449713660624,0.005237462615613462,-0.041983306711669485,-0.001958451903820935,0.011721750506901987,0.002132817132988127,True
A32_238.wav,-0.005349315148888569,0.004483733368801705,-0.014061349148522346,0.019215067355017535,-0.0020956884125042604,0.0005639563014864838,True
A23_146.wav,-0.002170999337301039,0.010837084213492105,-0.022589451925692238,-0.009275325600187331,0.009958626100042316,0.002732191266072765,True
A34_118.wav,0.0004781851329308276,0.005695545207759648,0.007758527097176605,-0.001740755693110674,0.006936516969653413,0.0015455655159667642,True
A19_69.wav,0.0031056121121320326,0.008603608908091916,-0.015441228761106936,0.013871304230680321,0.007840381189333008,-0.00578751036980963,True
A34_124.wav,-0.005159359655587973,0.02478163930189303,-0.0035834134101638874,0.020146694549847653,0.006539174161420221,0.001369597678444859,True
A34_139.wav,-0.004659037847016186,0.016557243916109306,-0.004213644722152743,0.005016766780458665,0.005008324708059537,-0.0017105064728987166,True
A11_160.wav,0.004955197889851886,-0.000908949151677753,-0.03149164476281424,-0.0033217424131708646,0.0037625673952269983,0.0026909844336015527,True
A22_235.wav,0.002491582860817977,0.005864467841971607,0.0035146777711576875,-0.018853552862641166,0.0067602939681408085,0.0007589859468734042,True
A19_144.wav,0.000878999267213151,0.012667645484343858,0.02842300073090135,0.020431730832269606,0.012462578519602472,-0.023243940176293845,True
A4_225.wav,-0.00490605321745017,0.011615733037132536,0.017860445488829355,-1.218483479981986e-05,0.011631162865547063,-0.002617586374914973,True
A32_152.wav,-0.006075160479397119,0.011060737196420327,-0.0018820617963794418,0.0227101722247592,0.009761820569113289,0.008243146313980336,True
A19_39.wav,0.017443046041953264,0.03009918063379011,0.03036184194862965,0.021909024507062603,0.010236251980253217,0.0026007107540043594,True
A14_139.wav,-0.006317025936601873,0.01126582507401541,-0.01664252355774763,-0.008063278370837142,-0.0010055972827357445,0.004931922525851003,True
A19_244.wav,0.010183786048748183,0.021363952738270967,0.022171863057455433,-0.008687617365102922,0.001654365800384269,-0.0066337148904915605,True
A14_92.wav,-0.01681039586581372,-0.010805977344166938,0.013412085298009297,0.012076170349813523,0.00885633428972741,0.007991305879424043,True
A22_232.wav,0.01336504248775347,0.018887958506637426,0.032232434857983834,-0.007825412811625023,-0.006136144465787318,-0.008728135626285357,True
A13_56.wav,0.004434355088361768,0.010280740795792935,-0.0004280888587401044,0.005571177419146749,0.004244175891621091,-0.0027838026986820763,True
A13_131.wav,0.002725237584353621,0.006817353387711922,-0.031427271682443865,0.010923910922651024,0.011159740266654507,0.007040326587762298,True
A34_125.wav,0.0024430557384433342,0.007804244571768213,-0.019674405256020613,0.008455988864035245,0.008149294555454586,0.005147641405698653,True
A22_248.wav,-0.0020331545259371863,0.046999496798790896,0.01815943142677479,-0.030960095425447226,0.008830872417498014,-0.01590149474849426,True
A19_48.wav,0.01343247805159465,0.03342435900546443,-0.0033503598117129987,-0.0028431851916565476,0.008393089077431323,-0.011300464393570993,True
A12_139.wav,-0.0004522624240347956,0.0041570530267497335,-0.03953968145551167,0.011011385947557408,0.006601927192094126,0.0011421771271637622,True
A11_243.wav,-0.010180363015008303,0.005009609455959803,-0.011484449331680538,0.0278286135096226,0.0113375704416503,0.0020686244905999966,True
A22_160.wav,0.014053671336012069,0.01544862841303921,0.005509856421353551,0.00786610439370897,0.008197571848253012,-0.012395429844341698,True
A19_6.wav,-0.00685453332011209,0.023974208669583358,0.023580826203918187,0.008173277556413765,0.014642818823757151,-0.0031621955351456483,True
A19_132.wav,0.0024415134661007623,0.017070262591607824,0.011245779679736613,0.041095079681553175,0.008270253005547384,-0.007018281048693352,True
A33_21.wav,-0.012583748796227097,0.00899695904985541,-0.04658882636489466,0.021658266804884523,0.012282365530769496,0.0032051938352013654,True
A36_33.wav,-0.014388706642236496,-0.019900323636273018,-0.013426149749885895,0.000836539680022738,0.0011532774298085304,-0.010018323201822527,True
A6_197.wav,0.003057477959857749,0.0036019114944166554,-0.03592655782197301,-0.006094990611096855,0.009290903643166508,-0.00020480166522340659,True
A11_47.wav,0.004906029806105441,0.011227180791294797,0.002607780209623993,0.021562880450780537,-0.0011449314448124899,0.0021444349287366767,True
A33_11.wav,-0.009100683739977659,0.012094919786010079,-0.012167652153795096,0.039698781538291185,0.011630262916716167,0.006819803322160369,True
A2_185.wav,-0.005342397904110568,0.024628736678091442,-0.0055261103046692584,-0.04086213784557679,0.0026815841667060434,0.004922092937828517,True
A11_164.wav,-0.0070943146014904954,-0.01231327623996403,-0.034216355237004115,0.013456261184182541,0.008049140861944193,0.00293583840575595,True
A7_105.wav,-0.0021704466383658215,0.004508315527704471,-0.01899372643803291,0.03869928344600363,0.009378109185005628,0.00037507530326002944,True
A12_81.wav,0.0021382392506312966,0.016812830545023777,-0.011513025144578519,0.012006990374684551,-0.0018176196182829588,-0.0016072430961490457,True
A6_133.wav,-0.010617288315572196,0.012145577453158406,-0.03149821782312007,-0.0037098657784548532,0.007599072727365443,0.010880233785019839,True
A7_147.wav,7.289889407894294e-05,0.007157734244218673,-0.025290989119279034,0.008760801533103586,0.006514174871360596,0.005219713368061362,True
A23_34.wav,-0.0008889271598922734,0.01678359126708361,-0.012987696904109792,0.0013168025629297204,0.005878866265035639,0.00751894938960971,True
A14_106.wav,-0.007707296281361529,-0.0068816527385230485,-0.03831723363118938,-0.0039630413372470545,0.007214000740583337,0.002867459043355189,True
A36_187.wav,0.019499799325618378,0.008432160371411422,0.0036612474991628715,-0.0215177745803411,-0.004223524386762138,-0.005819464086263384,True
A34_122.wav,-0.002081648812100569,0.003853836533173913,-0.009077930327190292,0.013512972619532335,0.006930327310226787,0.004185163835874476,True
A2_117.wav,0.0068576199753009465,0.01820106001013801,-0.019898898482474885,-0.010829745993284175,0.00975719731316476,0.002074779129205661,True
A19_218.wav,0.011284349293698702,0.012864984574140136,0.02292364174762063,0.012019968312947759,0.006042803858616008,-0.012862945389945746,True
A19_180.wav,0.008116063307523246,-0.0039307259147646776,0.022713317284551098,-0.0038924193872783325,-0.00047592245027045004,-0.0065882215918180494,True
A22_229.wav,-0.004058121029656016,0.006346253408412362,0.036247818251041654,0.015294757782793546,-0.011831813250311948,-0.00605989643583619,True
A14_83.wav,-0.001198044086527047,-0.0006929004818083942,-0.010502359321002741,-0.0003199951824821377,0.008376755279038068,0.0015079388185404758,True
A14_72.wav,0.004847625130703627,0.0033495829588870694,-0.01619035328579428,0.004657898248150138,0.003313881688439778,0.003894870292122796,True
A11_50.wav,0.026747911985434577,0.0016298844031475722,-0.017459220079084774,0.023181122945000136,0.010237966471352047,0.005887603868937398,True
A14_238.wav,0.006002421694041472,0.009625482682500899,0.0012507577073466432,0.02714844578143014,-0.00024567176774347745,0.0009702242356885915,True
A33_14.wav,0.007976492195980274,-0.007345160921708727,-0.004190242606803668,-0.002052072512870475,0.012320519397609912,0.009256881989500082,True
A32_118.wav,0.008786258107324934,-0.006016070381967791,-0.004358513253518157,0.0038851156002941006,0.005322064177875404,0.00015006485879860966,True
A34_225.wav,-0.008811593506117012,0.030187509540070153,0.0029837500534570746,0.02445067818245205,-0.0003727992904860022,-0.0019722635776045867,True
A2_168.wav,-0.016311352938639206,0.007607603420118101,-0.04808260061510756,-0.036774231155523154,0.011793777935142616,-0.002126736284030667,True
A23_104.wav,-0.027637441180354348,0.0031091259727769925,-0.0006735310683656756,-0.00043976522974666966,0.00740103669011753,0.007354724852666215,True
A22_175.wav,-0.004472206720738771,0.03043217612222047,-0.015321668484998005,-0.01100206525257747,-0.009288365345700883,-0.003484284016169864,True
A13_93.wav,0.011037559621204044,0.011777682433887788,-0.00228953312707414,-0.011934920898223482,0.002322410190132639,0.0019965302795854085,True
A6_234.wav,0.0006312407276750137,0.005420416873014565,-0.021084760263395234,0.014399581938311803,0.001951218180683729,0.0041269390058986475,True
A7_146.wav,-0.009553295970845959,-0.0011537516693223414,-0.02508225650373948,0.011652938128433248,0.0061525136065578336,0.011972767753205953,True
A11_46.wav,-0.010092614536527168,0.0029668892361371835,-0.006308465171054774,0.04683049559212928,-0.005504373811404756,-0.003379921014861518,True
A14_187.wav,-0.004688399768018181,0.013301498358903947,-0.029939364340676077,0.005927610564810625,0.0013270827599954544,-0.0020682605671577194,True
A32_165.wav,-0.009919157746036442,0.003397836380592075,-0.03785383285333753,0.010059354261115224,-0.0010671767117437056,0.0018799631097526771,True
A2_127.wav,0.0028141207694788836,0.010376151226533025,-0.029598327069657232,0.013256957513711216,0.0070718400929873585,0.007614363463618274,True
A11_96.wav,-0.00890665379821078,0.003326186559114805,0.014180803160906046,0.019188361715165813,0.0010809372322737672,0.0006320154971590019,True
A4_247.wav,0.0061589871470582045,0.011218648912719023,-0.009066951293585809,0.008293734224747697,0.0008642815243691374,0.005649136603759883,True
A4_101.wav,-0.006447495250974407,0.024699751250071504,-0.025265306254091555,0.014312930898424704,0.006343120755494833,0.001615273121002542,True
A6_194.wav,-0.011326440947150915,0.008398362546839422,-0.03531401863306854,0.008862333574803654,0.012610351665543933,0.009081759961909922,True
A12_67.wav,-0.004092306661049497,-0.0022482211019010205,-0.03577379018090509,0.00907052109583365,0.00704195763644485,0.002566302334474042,True
A32_237.wav,0.0014556078856689638,0.00885106487022128,-0.018387975966495593,0.010470306592354683,0.007017192454098353,0.0001486056481666348,True
A36_35.wav,-0.014367123431051903,0.0026997647766441786,-0.013873719135361449,-0.01291951087712627,-0.0019772709217368094,0.002959024294219918,True
A22_165.wav,0.023167685020089816,0.017016910616522996,0.0367914551860666,-0.02667455980554259,0.00366165034334308,0.0008122589739603564,True
A19_104.wav,-0.003291206524300913,0.028740255332462546,0.01694376907695439,-0.024512944942982548,0.009465275598917515,-0.017397593137923863,True
A11_145.wav,0.0018403851314868973,0.0054215683753444785,-0.027019063084260317,-0.013007139146610476,0.010087835542219212,-0.002780088235268585,True
A19_182.wav,-0.009122883450185531,-0.010644404891522373,-0.0003896052296697559,0.017252023922852175,0.006928476594467325,-0.010391934234636118,True
A12_20.wav,-0.002689712389008898,0.010410429865416966,-0.05393392901380562,0.024014361308702346,0.003953939833084693,0.004470739112242386,True
A4_76.wav,-0.0010110187616198202,0.011320689430823972,-0.012906078345768342,0.011574217402949064,0.01194455051633443,0.0034283235496650817,True
A7_190.wav,-0.016558746960230013,0.0006316797794652053,0.005290895839717366,-0.009616845618133137,0.00747219421193278,0.013278275139621154,True
A22_206.wav,0.016638233374815972,0.013372433361875814,0.047947730352443,-0.02033119720262292,0.012522816080476866,0.002575188680876677,True
A33_95.wav,-0.002036562199717745,0.014928009022579942,-0.02421448570088472,0.01453524040853899,0.011920266603726474,0.000668611379738185,True
A2_4.wav,-0.009919391851114031,0.008283890701600866,-0.01133997120097877,0.015510240253284917,-0.0002571678161827715,-0.003310779833896823,True
A34_75.wav,-0.005212680731817755,0.0004446653496521202,-0.036774564483074895,-0.014038728519733167,0.004883660052415081,0.0032818463443076177,True
A11_98.wav,0.0011220720414328764,0.023098796535163734,-0.022656833354576963,-0.0031156453179651874,-0.000316455008768559,0.002934607714592264,True
A19_7.wav,0.0020018521213616847,0.036342142698330276,0.013563327773409961,0.07132005990036899,0.00204395809789818,0.009066569348888243,True
A32_19.wav,-0.007341356553362807,0.01107120826993656,-0.012781050113451676,-0.00651463319407041,0.00258843118520369,0.003309444735066066,True
A19_198.wav,-0.007600722855564093,0.011121668741058837,0.03104690093280961,0.031778159511408305,-0.0020973537109600046,-0.011827284756249588,True
A4_172.wav,-0.02000592758579939,0.01894576469788848,-0.001709196682474761,0.001018250327011657,-0.002221311471895525,0.0023743941363447373,True
A12_45.wav,-0.005105208905103944,0.02185504334286844,-0.0394581151612959,0.003964172699271981,0.009573197614352191,0.0007416780983262695,True
A4_128.wav,-0.010127805087544765,0.01763755319639049,-0.010783421532029658,0.013140163413204228,0.006424198216946946,0.007659492392780366,True
A22_133.wav,-0.012249256828814638,0.009830761134396048,0.04492454093397935,0.019981432045178694,-0.014760405897880021,-0.010355849301144361,True
A4_205.wav,0.010845455385375983,0.004785595015558357,-0.02284450065692774,-0.0018617949626961224,0.007953898838418322,0.0010239753848220704,True
A2_35.wav,-0.009136604967487638,0.006684355234775904,-0.018151926554493526,0.012559763698556077,0.006531837777292195,0.0019039610772851536,True
A11_29.wav,0.004652031348497266,0.006551405578082451,0.014507363645884732,0.01187266811298602,0.008483467914484726,-0.003669698622662708,True
A34_13.wav,0.011183175995150996,0.008979427973297555,0.02261509210686738,-0.02276951759191852,-0.00995259001247476,-0.00014147225973557695,True
A13_191.wav,-0.014478090444722308,0.012702412102065316,-0.024539776837393532,0.031005359473659372,0.016574148529499195,0.009012772021428929,True
A2_248.wav,-0.009473282129817026,0.01289643636238806,0.01384200995347152,-0.020696137870636275,0.003706778303866416,-0.015079103404911944,True
A12_114.wav,0.011778348642867033,0.020157631094402585,-0.02288085188613223,0.007824789473993397,-0.0003848780557307666,0.009502968617663215,True
A23_229.wav,0.010706569559081988,0.019308963927531578,0.013260348442081814,-0.0016389144130819677,-0.006954588623093515,0.002583972374216132,True
A32_84.wav,-0.015425654262630015,0.004534156179816463,-0.019197869651321805,0.01127798311597973,0.003838282307491821,-0.0005725022583816556,True
A36_92.wav,0.005952175054102241,-0.013972391197368322,-0.009914053713574608,0.009045203864190525,0.008250086970013627,-0.01786186460453523,True
A19_119.wav,-0.017301882393114656,-0.006438707567614177,-0.009091483616044825,-0.008962546619869387,0.0040546612028344855,-0.0009051172466679816,True
A14_59.wav,-0.004971389598375553,0.003727799357150241,-0.044489661652662604,0.01003354556443496,0.004198480244537165,0.007398206443547595,True
A32_23.wav,-0.008572331553052577,0.01034435112347106,-0.027676705295196086,0.009156613168003837,0.003659821665643805,0.0020823352958088018,True
A2_38.wav,0.004665276448643213,0.00968299656503618,-0.022735735518659168,-0.01041665903450796,0.0005812179540091504,0.007536485753133458,True
A32_55.wav,-0.015333050853800228,0.00012386097793698977,-0.017454616539180796,0.00337111045872479,0.006258997273277253,0.0059177458336178036,True
A12_77.wav,-0.00615013290768644,0.020170965328622864,-0.026632848588035767,0.004748110815703596,-0.009571249598945281,-0.00028276530872671225,True
A2_210.wav,-0.01985448864707734,0.02059608371290369,-0.007182443840429716,-0.001692898523816917,0.008782488418609258,0.011486779793631352,True
A13_22.wav,-0.005648447308568686,0.006906730144411045,-0.0334991925617557,0.018811749452634172,-0.001703296423192651,0.001656014000933673,True
A36_171.wav,0.007323201608111837,-0.0013490856270737491,0.010840016207275505,0.018231732335674235,0.009132206966906625,-0.008307796936352377,True
A13_58.wav,0.0009257360555989096,0.012405061541921133,-0.021069430545507844,0.012379836888012462,-0.0037568535680947705,0.006953042204258976,True
A32_146.wav,-0.004990622676836631,0.008109715599006577,-0.03540982069806736,0.016319174139973098,-0.0037708597684976194,0.012323811626432092,True
A14_218.wav,0.0027776211088936186,0.006384689884106531,-0.021433611901566056,-0.00451615112390241,-0.005961053812023879,0.003810552105728917,True
A19_26.wav,-0.0005039066853264203,-0.007397558989988706,0.037609981524829354,0.015676642011564053,0.0014855774808513475,-0.005223720792251093,True
A4_129.wav,0.002404540074349393,-0.004377572050824994,-0.013834526976903528,0.004027439031882604,0.005318501914712548,0.0005226844717981669,True
A13_20.wav,-0.01637785686861153,-0.01255276292616983,-0.06215370548445564,-0.00843058909910463,0.0020089458041623073,-0.006237691794411238,True
A33_108.wav,-0.010161869076967431,0.008441238769027165,-0.027891238672597293,0.0003073788736287055,0.01399112469845745,0.00031533464074826864,True
A4_242.wav,0.0006109046115996227,0.007943795746687481,0.010374324254633478,-0.00580894690458274,0.00018521224747819934,-0.011485856896525539,True
A36_234.wav,-0.012799026386272061,0.006928741686763422,-0.00017393561623418855,0.005782456024704634,-0.004381005226627663,-0.006747166666900696,True
A7_11.wav,-0.016775190577903335,0.011505613477999131,-0.00949267780708475,-0.003632349266401831,0.014459858783848858,-0.00024572099871498094,True
A14_229.wav,-0.01395201301860405,0.007493606082879857,-0.027351826476857015,-0.026100554922991747,0.0011291024112346974,0.0034927704263341477,True
A33_49.wav,0.011251832429035998,0.007985573797581995,-0.025484291931082547,0.018645556287041277,-0.0026407348869636094,0.006430308409367845,True
A32_197.wav,-0.01204810791254549,0.0057601611833146965,-0.004215589013441874,-0.014538779497860884,0.008819164534600566,0.0011259296861572629,True
A13_208.wav,0.00211628473836633,-0.0013058821828827805,-0.010392975469225955,0.0076107154648324404,0.006578432762312044,0.0008431499603099048,True
A23_4.wav,0.0099171901296568,0.017657947711678623,-0.02711241662671649,-0.0068724807073644685,0.005219825485733856,0.009409761116174762,True
A23_171.wav,0.0061632027970094545,0.015183690296529242,-0.016021208564998085,-0.0006756100298156981,0.006310894032942122,-0.004061571849732907,True
A14_19.wav,-0.009406742735925415,0.008739701740401092,-0.022112090316988124,0.009109848518764563,0.0055209597063709615,8.90343226908022e-05,True
A22_105.wav,-0.01078501637387059,0.020256743567421145,-0.03420186983695406,0.01569410664412861,0.01170182938897731,0.0038107022595154057,True
A7_116.wav,-0.015438392886538975,-0.0016461913994792827,-0.047361279074645296,0.009839926936744622,0.005292578090886433,0.003111111657531251,True
A19_142.wav,-0.023662817081580575,0.017061195637020417,-0.0013820014013928928,-0.015951951540717754,-0.007257551251111758,-0.009828311367062836,True
A23_42.wav,0.00765474990996493,0.01604063333294526,-0.01563459619817235,0.019978703935440316,-0.0023137705496537337,0.005692371350938687,True
A34_112.wav,-0.008284094499359372,-0.00302750418339345,-0.0029302301522417798,0.031550820265208133,0.0018736339585143575,-0.0030794361777671457,True
A36_106.wav,0.007073895163751174,0.012790970890600245,0.0005756123311357957,0.002296817202224815,0.005919403256558092,-0.005848439175424615,True
A22_249.wav,-0.0054162859144247085,0.002727327065482131,0.04112673057326365,-0.015863442772700267,-0.0008410904242102138,-0.003092050012907832,True
A32_141.wav,-0.004924163747093628,0.007699346856232657,-0.019307850405085782,0.017596100679918875,0.008219252190250506,0.001704840476578903,True
A33_107.wav,-0.006881903855811391,0.022306009552066575,-0.008144613230232335,0.0052175154625210786,0.010634117787603306,0.004817930186498334,True
A36_216.wav,0.011304264341494882,-0.006176741535295672,-0.0063542441116078985,-0.0012067973515710098,-0.0036880815056422028,-0.002421333355794478,True
A33_1.wav,-0.007527299343255955,7.7086665117059e-05,-0.024878794028980935,-0.016125868878798785,0.005060477016269174,-0.0004431173752661039,True
A4_147.wav,-0.00394142212137007,0.0052949942432587915,-0.02531152143545775,-0.008179482300339236,0.0036745469740812596,0.00394084712736491,True
A33_101.wav,-0.014183849711067396,0.02086729257747828,-0.002955601966350621,0.022075093708203663,0.008868782485965383,0.0001391962871107219,True
A11_22.wav,0.0008834937845400865,0.00352767439395674,-0.013264646864910567,0.01422700071966022,-0.00031661021518832245,-0.005491648730821875,True
A5_3.wav,0.004779358827493892,0.008813155548376174,-0.048787642886469036,0.013261384875738162,0.012786602875692015,0.009544450694898938,True
A6_17.wav,-0.013985678989523187,0.00792484403568106,-0.01853435223888728,0.009000491111087116,0.008828777239242492,0.00243708722343571,True
A6_192.wav,-0.007931775515854075,0.006097275075202081,-0.0283283577699749,-0.013057967324165145,0.0007911173315154746,0.003976343588770529,True
A23_11.wav,-0.003710197009238207,-0.00022363432329996396,-0.004368765189167188,0.0132263381744761,-0.0036736857384907238,0.009485338069167513,True
A32_68.wav,0.003947952628594419,0.01259861536147948,-0.004321421817189806,0.004431356801116605,-0.0027146761258418674,0.008024994918282674,True
A36_233.wav,-0.006243041441545773,-0.0009427074940060519,0.032907689140102905,-0.010978878360648902,0.0016891621028039538,0.0008886455211671168,True
A34_100.wav,-0.006908119632326202,-0.001066425036963617,-0.02087789808514545,-0.0053781892244304606,0.0016865194836754485,-0.004000676751543002,True
A32_1.wav,0.004060769909330662,0.005630918227597363,-0.023910488750565652,-0.0012740355926340935,-0.0003188731389014479,6.392690595945462e-05,True
A33_104.wav,-0.007677335435080806,0.02527493439265095,-0.006727238222759493,0.007615146617496065,0.011078046633560896,0.005127289875926854,True
A2_230.wav,0.007096002485280272,-0.000850970810609601,-0.02550595673665515,-0.019577411945538227,0.010978523377033606,0.004956036782877603,True
A23_87.wav,0.011277813506272364,0.0016235313268006596,-0.009239065566189319,-0.010192720842592531,-0.012191250566847972,-0.007288296516552298,True
A23_39.wav,-0.008055519323426059,-0.004080022400808234,-0.0015631162598920886,0.0074009743715683605,0.014627962095797788,0.0003313258823812802,True
A19_177.wav,-0.008303558023298392,0.01896972341543591,0.028904154670900115,-0.038565285445906775,0.011057742778025069,-0.007494254414463742,True
A11_130.wav,-0.006182869885172235,0.002779787190550336,-0.02004257140824475,-0.015618270125527004,0.004923515676791259,0.002283341130958198,True
A22_74.wav,-0.00989444307174324,0.0021019134809259544,-0.019615617873493366,0.013198836918496002,0.005045283195525758,0.0004894556247623996,True
A13_122.wav,-0.002271137603054325,0.015028566356646074,-0.024036124810620993,0.0019175209042431546,0.004353006554496401,0.006014016126521805,True
A2_12.wav,-0.0070270906998341175,0.004662123198835203,0.006375601156171984,-0.004813197844105539,0.013166366423525344,0.0028755170196898857,True
A13_81.wav,-0.017097897913064684,0.009690969797681453,-0.03120869611716535,-0.005660362123185626,0.0037472668795776034,-0.0060579685760395645,True
A12_88.wav,-0.0013850811205036058,-0.0023020670788476225,-0.010084883856782516,0.022125287463368327,0.012192708546968675,0.004710303806309987,True
A13_245.wav,-0.0018991837777793002,0.019978421056594874,-0.017172955249533,0.018551894062166237,0.005128335265531961,0.0028168069241165028,True
A11_93.wav,-0.005568839601066105,0.023249721838189047,-0.029725712274650973,0.019275974602783207,-0.009474286033041221,0.010703568902824067,True
A23_139.wav,-0.0070663484658687915,0.0073334951970361,0.0017614447002215114,0.01739431716576846,0.008252205829328162,0.0031184425129609948,True
A36_13.wav,0.0030039954088280467,0.03081067928535887,-0.000744972358813475,0.01305474508937746,-0.0067478801026702815,0.0005369989571075535,True
A6_98.wav,-0.0057689492740515425,-0.0007765869804124596,-0.013017668713125615,-0.0016377282268673402,0.0032081811268196664,0.0018619160893007527,True
A32_37.wav,-0.008427584586571963,0.003241851670458831,-0.024197741560819292,-0.0024681894235245375,0.004706270707456295,-0.006636288059983837,True
A32_234.wav,-0.0017340845457131473,0.013384028601909449,-0.009610940843295807,0.0016987118213469348,-0.004238264491053683,0.003159590862453125,True
A36_183.wav,-0.005300071890635431,0.015227518353932873,-0.006938638831782929,0.02734741377518374,-0.0031226860903204035,-0.003323593183823307,True
A14_3.wav,0.003415332860266326,0.0046304692316354095,-0.05364198311673205,0.017406979626403644,0.015948624851947094,0.010280300118846107,True
A32_187.wav,-0.0037588623522294214,0.009394018538936632,-0.0012901492687644215,0.012543786489424833,0.007809555478008445,0.011691762457523805,True
A22_100.wav,-0.009292085647777983,0.008626181794881166,-0.04106748532028982,0.0046299880280790675,0.015872755377801744,0.0025855031421160557,True
A36_47.wav,0.006467305823925407,-0.002665764553551368,-0.007085835714456124,0.0054397938408801165,0.0051028966412153855,0.003579321935182782,True
A19_195.wav,-0.0038062319243272686,0.005836209394381135,0.041483332783181365,0.047440525365921256,-0.005476291858828304,-0.0037042181961382077,True
A2_102.wav,-0.0004428040807266134,0.0060545896645563995,-0.01459188249282363,0.008735035189601649,0.011688600400139169,0.00972577554784952,True
A33_92.wav,-0.01309166245916788,0.014809365941881591,-0.022148363583674727,0.009314556056700155,0.018299300574954953,0.004890572912019571,True
A32_124.wav,0.00013044849900361674,0.014845578242718876,0.03494861665870409,0.007864840186112635,0.0005058740497825822,0.008754767937864835,True
A2_234.wav,0.003479393100730193,0.007196624216206079,-0.022820825136854392,0.012689255649245728,0.0012072015348356315,-0.0030545782934626965,True
A34_201.wav,0.00028226700191591664,0.00337162830294168,0.009056637129265879,0.042028926987824344,-0.008458989414926775,-0.00328138221818377,True
A14_112.wav,0.0011749582021165523,0.005127099096121223,-0.019591867394074966,0.028581101332583323,0.006399279012475342,-0.008440877043341939,True
A2_155.wav,0.007634866411426982,-0.010616010943142492,0.028719001190129507,0.008804060196440634,-0.00232306532167875,-0.00274384135505952,True
A7_100.wav,-0.0054231725212692365,0.013810578397209082,-0.03430878492204363,0.007551929902452242,0.014067155665683416,-0.0029824438532946125,True
A34_50.wav,-0.015496496692387365,0.03034787730418574,0.03151971708459461,0.013958380837290554,0.0015312340120199998,-0.0004470763823237074,True
A4_169.wav,-0.015044547223367821,0.0064782631165752995,-0.04227633067665299,-0.00598694653884169,0.012411085552331622,0.0008982092168420559,True
A34_227.wav,0.005751939172168019,0.013697676276766416,0.019450387101983355,0.01743109741634306,0.003891261779497055,-0.007532232613075566,True
A4_25.wav,0.007777478173290308,0.010133933863110043,-0.016526043493194146,0.004289329366523603,0.00624686412320303,0.004525386612188042,True
A4_163.wav,-0.021505993485045855,0.018039276979055805,-0.020550338737229834,0.024274636538777677,0.006761075810044803,0.0036567406222757838,True
A36_162.wav,-0.013673145213815527,0.013100427588145714,-0.022022171340508365,-0.004440797521684578,-0.006501200241177884,-0.008932934969490667,True
A14_70.wav,-0.007552968569923477,0.011888383492823127,-0.007458924244387199,0.013163719244562245,0.0030847935607262902,0.007003743906113303,True
A6_184.wav,0.00850601774209537,0.017917013487943556,-0.01930356248943313,0.011517335182946193,0.0017441716797018585,0.011676107749909823,True
A36_38.wav,-0.0045886350455724215,0.011376570594626639,0.009396567265246755,-0.000259741519035848,0.005601284331631461,-0.004060100336113871,True
A14_55.wav,-0.00496861957750636,-0.004265587670865154,-0.0326579435728495,0.031847974086964374,0.0177808949502038,0.0024086108584398564,True
