Audio_name,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Label
bonafide_LA_D_8313453.flac,0.4697016775608063,0.3791569769382477,0.42854970693588257,0.4662632942199707,0.44250038266181946,0.41819557547569275,0.3687813878059387,0.37932246923446655,0.4231487512588501,0.5095037817955017,0.6484977006912231,0.6424880623817444,True
bonafide_LA_E_6950677.flac,0.33207929134368896,0.2814471125602722,0.2803240120410919,0.32810667157173157,0.4197894036769867,0.5407389998435974,0.49636223912239075,0.5873410105705261,0.5867007970809937,0.56233149766922,0.4957074522972107,0.3968989849090576,True
bonafide_LA_T_8747878.flac,0.3293026089668274,0.28712883591651917,0.33662763237953186,0.3497233986854553,0.3484250009059906,0.35834601521492004,0.39459967613220215,0.4260008931159973,0.4649762213230133,0.5208359956741333,0.4961458742618561,0.3890973925590515,True
bonafide_LA_D_7883377.flac,0.4728391468524933,0.4993666112422943,0.58548504114151,0.6067352294921875,0.6755646467208862,0.7029929161071777,0.6577709913253784,0.6588853001594543,0.6575151085853577,0.5932923555374146,0.5324372053146362,0.4941127300262451,True
bonafide_LA_D_7542569.flac,0.3050698935985565,0.2757851779460907,0.26116394996643066,0.27874377369880676,0.3812313973903656,0.4518803656101227,0.4123661518096924,0.38991087675094604,0.4084209203720093,0.49850478768348694,0.48117968440055847,0.3701343238353729,True
bonafide_LA_T_6014366.flac,0.4243762493133545,0.3597714602947235,0.30982181429862976,0.3000989854335785,0.30954068899154663,0.3547656536102295,0.446484237909317,0.6011579036712646,0.6786472201347351,0.6494715809822083,0.5198480486869812,0.44913923740386963,True
bonafide_LA_D_1833136.flac,0.3836717903614044,0.3666957914829254,0.3558531403541565,0.33410564064979553,0.33355236053466797,0.3470804691314697,0.33093029260635376,0.36569032073020935,0.4177722632884979,0.4961002767086029,0.5034300088882446,0.4043126702308655,True
bonafide_LA_D_7450790.flac,0.4210226237773895,0.32692012190818787,0.3378078043460846,0.38176700472831726,0.39900869131088257,0.4056006968021393,0.4400334656238556,0.5195390582084656,0.5076109766960144,0.4776777923107147,0.476650208234787,0.4570559561252594,True
bonafide_LA_D_1123614.flac,0.33175984025001526,0.263616144657135,0.286934494972229,0.3366226255893707,0.3914411962032318,0.46545088291168213,0.55488520860672,0.5642263293266296,0.5261902809143066,0.5628430843353271,0.5949205756187439,0.4677184820175171,True
bonafide_LA_D_8522983.flac,0.4039143919944763,0.36972683668136597,0.382169634103775,0.3664871156215668,0.39973965287208557,0.417995810508728,0.3945693373680115,0.47063106298446655,0.4823019504547119,0.4888000786304474,0.45439958572387695,0.4139690101146698,True
bonafide_LA_T_6007335.flac,0.3072431981563568,0.23806913197040558,0.2987741231918335,0.43272078037261963,0.4690305292606354,0.5056023597717285,0.4925978481769562,0.5101318359375,0.4936954081058502,0.39047059416770935,0.357080340385437,0.33541226387023926,True
bonafide_LA_E_7624044.flac,0.4507318139076233,0.44929060339927673,0.49688228964805603,0.47861388325691223,0.4680919349193573,0.4762132167816162,0.5843580961227417,0.6579278111457825,0.7240553498268127,0.7032553553581238,0.5003282427787781,0.4687843322753906,True
bonafide_LA_D_1518150.flac,0.4017471671104431,0.3918647766113281,0.3730113208293915,0.4010038375854492,0.5455536842346191,0.5871732234954834,0.5367224812507629,0.5097064971923828,0.5470370054244995,0.5096607208251953,0.45055243372917175,0.4128711223602295,True
bonafide_LA_T_3537526.flac,0.3493903577327728,0.3357522487640381,0.3552859127521515,0.4049344062805176,0.4084728956222534,0.4421798288822174,0.5999675989151001,0.6482876539230347,0.5963936448097229,0.46818020939826965,0.41932064294815063,0.3645259141921997,True
bonafide_LA_D_8238260.flac,0.38364362716674805,0.32091090083122253,0.3173086643218994,0.3110150694847107,0.2990949749946594,0.35954582691192627,0.36344465613365173,0.42297592759132385,0.4544125199317932,0.4079028069972992,0.4086921215057373,0.4684842824935913,True
bonafide_LA_T_8543938.flac,0.3386816680431366,0.3299062252044678,0.4037296772003174,0.45696067810058594,0.4843885600566864,0.49585574865341187,0.47914010286331177,0.47082018852233887,0.42377063632011414,0.3454287350177765,0.3587675392627716,0.41536617279052734,True
bonafide_LA_T_5774498.flac,0.2596273124217987,0.2797313332557678,0.3538457155227661,0.4131501317024231,0.41157785058021545,0.5221568942070007,0.5474260449409485,0.5620062947273254,0.5631493330001831,0.4919361174106598,0.39171552658081055,0.30567091703414917,True
bonafide_LA_T_3680444.flac,0.3739302158355713,0.41776514053344727,0.4910717010498047,0.5154016017913818,0.5718104243278503,0.6831721663475037,0.6420580148696899,0.5564355254173279,0.481544554233551,0.404924213886261,0.3590112626552582,0.3614538311958313,True
bonafide_LA_T_5761909.flac,0.3364388942718506,0.33138683438301086,0.3004663586616516,0.29277801513671875,0.33043617010116577,0.4224703013896942,0.4446814954280853,0.42625555396080017,0.44281673431396484,0.4562820792198181,0.43254175782203674,0.3482637405395508,True
bonafide_LA_D_7426346.flac,0.35018566250801086,0.34165918827056885,0.3192058503627777,0.35458531975746155,0.4467274248600006,0.4928535521030426,0.45899155735969543,0.4567583203315735,0.46619436144828796,0.5365608930587769,0.5140721201896667,0.4265047013759613,True
bonafide_LA_T_5788985.flac,0.3291991055011749,0.3130507171154022,0.30501070618629456,0.27237263321876526,0.30957725644111633,0.4391814172267914,0.6593475937843323,0.6955731511116028,0.5335336327552795,0.46082019805908203,0.4054485559463501,0.3584481179714203,True
bonafide_LA_T_8847275.flac,0.44689422845840454,0.467329204082489,0.47439563274383545,0.44167301058769226,0.4490249454975128,0.4603794515132904,0.39792105555534363,0.39240118861198425,0.49851033091545105,0.4926925301551819,0.48148927092552185,0.4761632978916168,True
bonafide_LA_D_1838386.flac,0.33810266852378845,0.2618921101093292,0.3102218806743622,0.4446001350879669,0.48903101682662964,0.4636421799659729,0.4856678545475006,0.584905743598938,0.5703606009483337,0.5905631184577942,0.5449498295783997,0.43381062150001526,True
bonafide_LA_E_7734896.flac,0.39998266100883484,0.42324018478393555,0.44164416193962097,0.49962183833122253,0.5408940315246582,0.5657283663749695,0.5815008282661438,0.4915134906768799,0.4756404757499695,0.48120006918907166,0.46048057079315186,0.40877625346183777,True
bonafide_LA_D_7450739.flac,0.5171539187431335,0.4762090742588043,0.46556591987609863,0.42210474610328674,0.458429753780365,0.41657066345214844,0.37019577622413635,0.3955192267894745,0.4361635148525238,0.43352675437927246,0.47500401735305786,0.49834293127059937,True
bonafide_LA_E_8117237.flac,0.394794225692749,0.4603569209575653,0.4206376373767853,0.306342214345932,0.315649151802063,0.4125847816467285,0.5047494173049927,0.5624741315841675,0.517368495464325,0.5187950730323792,0.4634389579296112,0.39086633920669556,True
bonafide_LA_T_5712226.flac,0.40556493401527405,0.30771926045417786,0.2569397985935211,0.3375943899154663,0.41493383049964905,0.3432942032814026,0.3508315980434418,0.46015867590904236,0.49330437183380127,0.5716543793678284,0.5922020077705383,0.5038309693336487,True
bonafide_LA_T_8639914.flac,0.47940149903297424,0.4168602526187897,0.4233081340789795,0.4011721909046173,0.42648962140083313,0.5643739104270935,0.5784053802490234,0.5239204168319702,0.5088281035423279,0.5888433456420898,0.6346432566642761,0.5850938558578491,True
bonafide_LA_E_8231545.flac,0.34444889426231384,0.33557695150375366,0.3469138443470001,0.4025806784629822,0.4468095600605011,0.385151207447052,0.40279945731163025,0.46474489569664,0.4905667006969452,0.6206703186035156,0.5580316185951233,0.44577261805534363,True
bonafide_LA_T_5949193.flac,0.5074051022529602,0.43410834670066833,0.4251716136932373,0.39255058765411377,0.383472204208374,0.40748268365859985,0.368953138589859,0.3844946622848511,0.39253219962120056,0.45227208733558655,0.5089908242225647,0.5681635737419128,True
bonafide_LA_D_1823771.flac,0.38779309391975403,0.34372809529304504,0.40902796387672424,0.4558272957801819,0.40686824917793274,0.38607341051101685,0.45496276021003723,0.553220808506012,0.5270145535469055,0.47401347756385803,0.49243372678756714,0.5179671049118042,True
bonafide_LA_T_8880498.flac,0.34888431429862976,0.27770736813545227,0.3411541283130646,0.3945828974246979,0.41972625255584717,0.41159364581108093,0.43591922521591187,0.47580650448799133,0.5388344526290894,0.5653218626976013,0.4990561306476593,0.4209247827529907,True
bonafide_LA_D_1562732.flac,0.45627376437187195,0.4099956750869751,0.3740835189819336,0.4182693660259247,0.47153720259666443,0.4807922840118408,0.4640602469444275,0.5131274461746216,0.4976365566253662,0.4784020185470581,0.4579046070575714,0.44842562079429626,True
bonafide_LA_D_8635476.flac,0.5307704210281372,0.5312200784683228,0.49719008803367615,0.4972487986087799,0.4472096860408783,0.43296438455581665,0.4152277708053589,0.42515021562576294,0.382135808467865,0.34126460552215576,0.38669058680534363,0.45331326127052307,True
bonafide_LA_T_8925956.flac,0.38635534048080444,0.2835374176502228,0.27737727761268616,0.3027746379375458,0.30134081840515137,0.3391106426715851,0.33374571800231934,0.37340185046195984,0.4235054552555084,0.499636709690094,0.5277414917945862,0.462754487991333,True
bonafide_LA_E_7962347.flac,0.3125596344470978,0.3090449273586273,0.3291758894920349,0.37717700004577637,0.4762813448905945,0.5218102931976318,0.5013864636421204,0.5520135164260864,0.5045554637908936,0.4726777672767639,0.4352717697620392,0.3777616024017334,True
bonafide_LA_E_8309251.flac,0.31735479831695557,0.3367115259170532,0.4536316394805908,0.5233182311058044,0.6756162643432617,0.7677522897720337,0.6206514835357666,0.5229010581970215,0.49790841341018677,0.48361676931381226,0.41865766048431396,0.357401967048645,True
bonafide_LA_T_5757722.flac,0.5189445614814758,0.6428906321525574,0.6112953424453735,0.5173279643058777,0.5350145697593689,0.518224835395813,0.47922882437705994,0.4262661635875702,0.4530496895313263,0.4787939190864563,0.4150715172290802,0.4340094029903412,True
bonafide_LA_D_8297100.flac,0.45273977518081665,0.44138389825820923,0.5174967050552368,0.5136315226554871,0.5398285388946533,0.5588765144348145,0.48614075779914856,0.43190184235572815,0.49092337489128113,0.5444625020027161,0.5867513418197632,0.49313119053840637,True
bonafide_LA_T_3508559.flac,0.4444918632507324,0.3318588435649872,0.3672518730163574,0.413808673620224,0.46472951769828796,0.4854035973548889,0.4094468057155609,0.3994206190109253,0.38253095746040344,0.42379140853881836,0.4611896276473999,0.5067257881164551,True
bonafide_LA_D_1121887.flac,0.3811419904232025,0.33285194635391235,0.3437850773334503,0.36151671409606934,0.4597482979297638,0.4988003969192505,0.45135313272476196,0.4647824168205261,0.5130326151847839,0.5976445078849792,0.5840095281600952,0.47218549251556396,True
bonafide_LA_D_1597752.flac,0.3847445249557495,0.33774030208587646,0.32464799284935,0.31679782271385193,0.3130831718444824,0.4340735077857971,0.48830077052116394,0.48022493720054626,0.4139193594455719,0.40439414978027344,0.4430636167526245,0.42564213275909424,True
bonafide_LA_T_5792324.flac,0.3639255464076996,0.35326504707336426,0.31693345308303833,0.30050504207611084,0.331232488155365,0.35077720880508423,0.34991058707237244,0.4071168303489685,0.4682373106479645,0.557614266872406,0.5305835604667664,0.4015808403491974,True
bonafide_LA_E_7069760.flac,0.43015235662460327,0.45928633213043213,0.444939523935318,0.4091934859752655,0.46979400515556335,0.4828803837299347,0.45880556106567383,0.43177035450935364,0.407697856426239,0.4619539678096771,0.4705158770084381,0.4476530849933624,True
bonafide_LA_D_1523483.flac,0.4450336694717407,0.3908730149269104,0.38195154070854187,0.35380053520202637,0.3803539276123047,0.39989832043647766,0.3626064658164978,0.3727424442768097,0.4720304310321808,0.5947475433349609,0.6065095067024231,0.5387121438980103,True
bonafide_LA_T_5984686.flac,0.3001698851585388,0.274014949798584,0.33304494619369507,0.32231616973876953,0.29595494270324707,0.3878383934497833,0.4262974262237549,0.3922164738178253,0.46274814009666443,0.45201537013053894,0.5173608064651489,0.47381913661956787,True
bonafide_LA_D_8715858.flac,0.27970749139785767,0.3774779140949249,0.4816943407058716,0.5468506217002869,0.46471425890922546,0.43485841155052185,0.4226822853088379,0.4175722301006317,0.386678546667099,0.3672972023487091,0.3747101426124573,0.29055601358413696,True
bonafide_LA_D_1097170.flac,0.34781405329704285,0.322330504655838,0.34868958592414856,0.4117353856563568,0.44544047117233276,0.4334338307380676,0.376662015914917,0.46431076526641846,0.523711621761322,0.5624381303787231,0.48849788308143616,0.3826260268688202,True
bonafide_LA_E_7080591.flac,0.4423953592777252,0.3878580629825592,0.34644779562950134,0.32927703857421875,0.3786056935787201,0.5178404450416565,0.5730310678482056,0.5724539756774902,0.5321647524833679,0.564751386642456,0.569211483001709,0.49841398000717163,True
bonafide_LA_D_7812459.flac,0.43469852209091187,0.33514687418937683,0.3296663463115692,0.35564321279525757,0.48942869901657104,0.5544056296348572,0.4850115478038788,0.4140499532222748,0.3667425513267517,0.3918946385383606,0.4483329653739929,0.5188459753990173,True
bonafide_LA_E_8031578.flac,0.2929632067680359,0.2271963506937027,0.20902709662914276,0.2307216376066208,0.2843162417411804,0.3707505762577057,0.4580219089984894,0.539883017539978,0.5516529083251953,0.5811936855316162,0.5638172626495361,0.45211532711982727,True
bonafide_LA_E_7947950.flac,0.29145100712776184,0.26785582304000854,0.2969546914100647,0.3500209450721741,0.49535104632377625,0.5973836779594421,0.5287918448448181,0.4731905162334442,0.4663792550563812,0.508125901222229,0.48133885860443115,0.3750465512275696,True
bonafide_LA_E_8387973.flac,0.4932330250740051,0.40127459168434143,0.3284606337547302,0.31040164828300476,0.3739718496799469,0.4642091393470764,0.502808690071106,0.4903274178504944,0.42744913697242737,0.407982736825943,0.4616641104221344,0.515677809715271,True
bonafide_LA_D_8215973.flac,0.5004610419273376,0.3643611967563629,0.3465452492237091,0.3429417014122009,0.39673319458961487,0.4289166033267975,0.43117600679397583,0.47718992829322815,0.49175554513931274,0.5205718278884888,0.49310511350631714,0.5320671796798706,True
bonafide_LA_T_5691156.flac,0.3955307602882385,0.3984347879886627,0.39830440282821655,0.3763850927352905,0.46337002515792847,0.6493408679962158,0.6011977195739746,0.5360332131385803,0.4636516869068146,0.4423965513706207,0.4473879933357239,0.4176550805568695,True
bonafide_LA_E_9035219.flac,0.5202089548110962,0.36743468046188354,0.3382895290851593,0.38433191180229187,0.36491715908050537,0.3481396436691284,0.34488049149513245,0.3700859546661377,0.42822718620300293,0.41619470715522766,0.41918638348579407,0.48846113681793213,True
bonafide_LA_D_8767583.flac,0.4104235768318176,0.344579815864563,0.3796619176864624,0.4344490170478821,0.4926823079586029,0.518330991268158,0.4637099504470825,0.4505481719970703,0.5247082114219666,0.5636478066444397,0.5503509044647217,0.4563269019126892,True
bonafide_LA_T_5986630.flac,0.4669739902019501,0.49225443601608276,0.4806297719478607,0.4448697865009308,0.488238662481308,0.4584236741065979,0.4321402907371521,0.4377615451812744,0.4505816102027893,0.5208888649940491,0.5067289471626282,0.44752487540245056,True
bonafide_LA_T_3679258.flac,0.363028883934021,0.38843855261802673,0.3902101516723633,0.4209526777267456,0.5088948011398315,0.4979301393032074,0.5300338268280029,0.5179077982902527,0.4682678282260895,0.41638901829719543,0.38229453563690186,0.3403995931148529,True
bonafide_LA_D_8554979.flac,0.48185744881629944,0.4437057077884674,0.4057583808898926,0.4050540030002594,0.4792628586292267,0.46843987703323364,0.4848637282848358,0.5091508030891418,0.5084103941917419,0.5148810744285583,0.4911050498485565,0.5291216373443604,True
bonafide_LA_E_7367823.flac,0.39519357681274414,0.39625284075737,0.31147295236587524,0.31236863136291504,0.3984678387641907,0.461963027715683,0.5070579648017883,0.5262515544891357,0.45939937233924866,0.5044001936912537,0.4983091354370117,0.44703051447868347,True
bonafide_LA_T_8778911.flac,0.45660126209259033,0.42345982789993286,0.4305511713027954,0.44457319378852844,0.47021979093551636,0.5448088049888611,0.5848947763442993,0.5729860067367554,0.47738203406333923,0.39119789004325867,0.37288764119148254,0.4162569046020508,True
bonafide_LA_D_1403371.flac,0.3801145553588867,0.2929215133190155,0.28577014803886414,0.3127215802669525,0.321944922208786,0.3329606354236603,0.38343846797943115,0.49365559220314026,0.5460705161094666,0.5506554841995239,0.4082522988319397,0.41093710064888,True
bonafide_LA_D_8142373.flac,0.3198184669017792,0.32606008648872375,0.36730873584747314,0.41849255561828613,0.4219140112400055,0.3441546559333801,0.3802169859409332,0.49735787510871887,0.5561882257461548,0.530189037322998,0.4590468108654022,0.3824484944343567,True
bonafide_LA_E_8598615.flac,0.3248993754386902,0.28696730732917786,0.3265954852104187,0.33439895510673523,0.44643744826316833,0.5290446877479553,0.5656458735466003,0.6072526574134827,0.5350055694580078,0.4893897771835327,0.4259515106678009,0.40897053480148315,True
bonafide_LA_E_7963188.flac,0.3343179523944855,0.37930792570114136,0.38409730792045593,0.33718234300613403,0.3445903956890106,0.4415767788887024,0.6003100275993347,0.6174188256263733,0.5144000053405762,0.4896447956562042,0.4761505126953125,0.39057284593582153,True
bonafide_LA_E_8610376.flac,0.3461191952228546,0.3024755120277405,0.3515738844871521,0.46264052391052246,0.6013692617416382,0.6907577514648438,0.5803647041320801,0.4881824553012848,0.4345889389514923,0.4340868890285492,0.4264776110649109,0.42582467198371887,True
bonafide_LA_D_8130173.flac,0.5081872940063477,0.42661380767822266,0.3549984097480774,0.32826146483421326,0.3697619140148163,0.3868221044540405,0.3848188817501068,0.39952629804611206,0.3760019540786743,0.41434165835380554,0.4919263422489166,0.4960179924964905,True
bonafide_LA_T_5937046.flac,0.29316246509552,0.23073942959308624,0.28563639521598816,0.31333252787590027,0.33481109142303467,0.38485705852508545,0.45920330286026,0.4829191267490387,0.5610449314117432,0.6029585599899292,0.5243275165557861,0.415402352809906,True
bonafide_LA_D_8284994.flac,0.3093591332435608,0.2765118181705475,0.2710486948490143,0.28890326619148254,0.35113614797592163,0.39618274569511414,0.3667305111885071,0.3981949985027313,0.4621438682079315,0.49901410937309265,0.4562903046607971,0.38380998373031616,True
bonafide_LA_T_8751424.flac,0.4178323447704315,0.39198654890060425,0.31602826714515686,0.29062214493751526,0.3414383828639984,0.3763444125652313,0.4424327611923218,0.5690510869026184,0.5925781726837158,0.5855026841163635,0.5201644897460938,0.4550431966781616,True
bonafide_LA_E_8689459.flac,0.38527488708496094,0.38622134923934937,0.3705773651599884,0.36313530802726746,0.406403511762619,0.4149231016635895,0.42277321219444275,0.5036581754684448,0.5844509601593018,0.5820741653442383,0.629431962966919,0.4837148189544678,True
bonafide_LA_T_5683238.flac,0.31418493390083313,0.30514973402023315,0.34689804911613464,0.4201960563659668,0.505062460899353,0.564635694026947,0.548034131526947,0.5440325140953064,0.5066157579421997,0.5395415425300598,0.5135064721107483,0.4326072037220001,True
bonafide_LA_T_5806387.flac,0.3708435297012329,0.3121025264263153,0.31777873635292053,0.393771231174469,0.5179595947265625,0.5586938261985779,0.49239569902420044,0.4561808407306671,0.4671247899532318,0.5333763360977173,0.5245087742805481,0.4464793801307678,True
bonafide_LA_T_5637214.flac,0.42366519570350647,0.3307487368583679,0.36113300919532776,0.4185390770435333,0.4677866995334625,0.5264780521392822,0.5067693591117859,0.5106139183044434,0.4976799190044403,0.4984126687049866,0.43527472019195557,0.4299871027469635,True
bonafide_LA_D_1274098.flac,0.32532888650894165,0.2543772757053375,0.3014069199562073,0.4380151331424713,0.49904030561447144,0.5556726455688477,0.5699853897094727,0.5567076206207275,0.5601534247398376,0.4553513824939728,0.36139345169067383,0.323840856552124,True
bonafide_LA_T_8793633.flac,0.3841668367385864,0.3387112021446228,0.33089613914489746,0.35917535424232483,0.4315533936023712,0.47140541672706604,0.45720547437667847,0.4893375337123871,0.6069286465644836,0.5875353813171387,0.4838135838508606,0.4004582166671753,True
bonafide_LA_D_1317890.flac,0.3035227954387665,0.3305493891239166,0.41120970249176025,0.5288248658180237,0.6464446187019348,0.6147679090499878,0.44861215353012085,0.37758246064186096,0.3600221574306488,0.3563186228275299,0.3290817439556122,0.27912428975105286,True
bonafide_LA_D_1614129.flac,0.29918813705444336,0.26965317130088806,0.3118343949317932,0.308558851480484,0.3851233124732971,0.5106646418571472,0.5260025262832642,0.5378027558326721,0.526861846446991,0.5511069297790527,0.4763036370277405,0.3817163109779358,True
bonafide_LA_D_8726343.flac,0.371503084897995,0.3874266743659973,0.42505499720573425,0.4605584740638733,0.48903656005859375,0.5164424180984497,0.5458232760429382,0.5526412725448608,0.4724806249141693,0.4444943070411682,0.41642141342163086,0.40293020009994507,True
bonafide_LA_D_8213223.flac,0.48428231477737427,0.3584658205509186,0.32558169960975647,0.33600255846977234,0.3595893681049347,0.3872147500514984,0.42972755432128906,0.5105413198471069,0.49977266788482666,0.4949238896369934,0.5382868647575378,0.5541231632232666,True
bonafide_LA_D_8572375.flac,0.32405659556388855,0.3141123354434967,0.30595308542251587,0.30886438488960266,0.33759868144989014,0.3987366259098053,0.3646608591079712,0.35590431094169617,0.40944263339042664,0.4593315124511719,0.41534820199012756,0.33860060572624207,True
bonafide_LA_T_8631342.flac,0.3765479326248169,0.39943140745162964,0.4848436117172241,0.5031391978263855,0.555826723575592,0.6094579100608826,0.6293147206306458,0.6184914112091064,0.5258103609085083,0.4870161712169647,0.43879058957099915,0.378365695476532,True
bonafide_LA_E_8697084.flac,0.36662864685058594,0.29581254720687866,0.315841406583786,0.37348610162734985,0.42156100273132324,0.48846039175987244,0.4547184407711029,0.48576781153678894,0.556477963924408,0.6342023611068726,0.6609213948249817,0.5165603756904602,True
bonafide_LA_D_1786730.flac,0.41814130544662476,0.3614039123058319,0.3356165885925293,0.3746337890625,0.48584672808647156,0.5232792496681213,0.4676688611507416,0.46314650774002075,0.42298424243927,0.3786552846431732,0.41449403762817383,0.513016402721405,True
bonafide_LA_D_7730769.flac,0.5081219673156738,0.5429298877716064,0.5223389863967896,0.5055145621299744,0.47569018602371216,0.4666668474674225,0.4663844108581543,0.4903215765953064,0.47819983959198,0.49033495783805847,0.4652852416038513,0.4487176537513733,True
bonafide_LA_E_8274579.flac,0.2972765862941742,0.3347887396812439,0.44127383828163147,0.4547811448574066,0.5703129768371582,0.5424652695655823,0.44285333156585693,0.4793519973754883,0.44869840145111084,0.4993613362312317,0.4310790002346039,0.3930513858795166,True
bonafide_LA_T_3544504.flac,0.38835129141807556,0.4213813841342926,0.4272648096084595,0.38418325781822205,0.47431066632270813,0.5298947691917419,0.4964013993740082,0.5084500908851624,0.5494266748428345,0.5640053153038025,0.49453210830688477,0.4281594455242157,True
bonafide_LA_T_8597829.flac,0.3495681881904602,0.2814345359802246,0.26848867535591125,0.31282496452331543,0.35858213901519775,0.3604867458343506,0.3926806151866913,0.4218590557575226,0.503790557384491,0.5525457262992859,0.5090832710266113,0.4609948992729187,True
bonafide_LA_D_1716033.flac,0.40800759196281433,0.35731786489486694,0.3535026013851166,0.38444364070892334,0.45326027274131775,0.45991870760917664,0.3877934515476227,0.3879660964012146,0.4774866998195648,0.592139720916748,0.6558122038841248,0.549966037273407,True
bonafide_LA_T_5715699.flac,0.2318911850452423,0.3045220971107483,0.2623310089111328,0.27059248089790344,0.3851507604122162,0.6287009119987488,0.7590977549552917,0.5655277371406555,0.3734492063522339,0.30562669038772583,0.24937967956066132,0.20207038521766663,True
bonafide_LA_T_8898922.flac,0.40065523982048035,0.4021531641483307,0.40036800503730774,0.4105296730995178,0.4095188081264496,0.47265762090682983,0.47766029834747314,0.48502177000045776,0.5145947337150574,0.5160200595855713,0.4405127167701721,0.404510498046875,True
bonafide_LA_T_8896720.flac,0.4057634472846985,0.4014204740524292,0.47152966260910034,0.4766913652420044,0.4684058427810669,0.5264366269111633,0.4708764851093292,0.44723889231681824,0.40031012892723083,0.3906271457672119,0.4074572026729584,0.4149974584579468,True
bonafide_LA_E_7906249.flac,0.3848842680454254,0.30033767223358154,0.27857324481010437,0.31952592730522156,0.32908132672309875,0.3533167541027069,0.3603588342666626,0.4309138357639313,0.5254785418510437,0.4945879578590393,0.4573582112789154,0.4563111364841461,True
bonafide_LA_T_5535201.flac,0.3298861086368561,0.2747860848903656,0.3147883117198944,0.3505586087703705,0.3633812963962555,0.3844234049320221,0.4126139283180237,0.4386897683143616,0.42915210127830505,0.3678409159183502,0.3632485568523407,0.39969319105148315,True
bonafide_LA_E_7642116.flac,0.3870476186275482,0.4104700982570648,0.4084332287311554,0.4230179190635681,0.5124736428260803,0.6192655563354492,0.5280728340148926,0.5005225539207458,0.5084860324859619,0.4605940580368042,0.3718385100364685,0.3357270359992981,True
bonafide_LA_E_7598520.flac,0.41456714272499084,0.43222591280937195,0.4221559166908264,0.4177049398422241,0.45214182138442993,0.5121006965637207,0.5470831990242004,0.5406529903411865,0.542499840259552,0.5354659557342529,0.5300830602645874,0.493703693151474,True
bonafide_LA_T_5600038.flac,0.33536261320114136,0.34565919637680054,0.3322005271911621,0.31230640411376953,0.4216243028640747,0.5414912104606628,0.5585022568702698,0.5127678513526917,0.4993087947368622,0.5327427387237549,0.48989999294281006,0.3661586046218872,True
bonafide_LA_E_8962374.flac,0.35122713446617126,0.3271940052509308,0.2850204110145569,0.32616138458251953,0.4928877651691437,0.6926329731941223,0.6431630849838257,0.5407401323318481,0.4561706781387329,0.45322203636169434,0.39466914534568787,0.35654139518737793,True
bonafide_LA_E_8165848.flac,0.44333115220069885,0.4277192950248718,0.42985665798187256,0.3841118812561035,0.379771888256073,0.5037227869033813,0.48495638370513916,0.4334322512149811,0.45115864276885986,0.4969174265861511,0.5367470979690552,0.5228835940361023,True
bonafide_LA_E_7234316.flac,0.3127775192260742,0.32781925797462463,0.38923507928848267,0.44174158573150635,0.5054928660392761,0.47197145223617554,0.5233224034309387,0.4953498840332031,0.4443896412849426,0.4383571445941925,0.42748722434043884,0.3651416301727295,True
bonafide_LA_D_1300558.flac,0.3546123206615448,0.3348747789859772,0.3610985279083252,0.3719748258590698,0.4498867392539978,0.47963663935661316,0.4884944558143616,0.533431887626648,0.5410050749778748,0.5369954109191895,0.4879476726055145,0.39767295122146606,True
bonafide_LA_T_8819900.flac,0.3625936806201935,0.39190906286239624,0.4053879678249359,0.4352931082248688,0.5024969577789307,0.548861563205719,0.5951052308082581,0.5384039878845215,0.5336353778839111,0.506005048751831,0.47386863827705383,0.3914417624473572,True
bonafide_LA_T_8922157.flac,0.355551540851593,0.38266199827194214,0.4154380261898041,0.4304632544517517,0.48039117455482483,0.5107890367507935,0.4462461769580841,0.4619671702384949,0.4812896251678467,0.46600499749183655,0.44624051451683044,0.3798016309738159,True
bonafide_LA_T_6065241.flac,0.4440080523490906,0.45634323358535767,0.47408610582351685,0.4225166141986847,0.47711044549942017,0.5269275903701782,0.4539487063884735,0.379209965467453,0.3521397113800049,0.3779335618019104,0.3956499397754669,0.4176936447620392,True
bonafide_LA_T_8726287.flac,0.3540625274181366,0.27144157886505127,0.30875760316848755,0.3611167371273041,0.464603990316391,0.5027591586112976,0.4411710202693939,0.43273472785949707,0.4047084450721741,0.45659393072128296,0.45426708459854126,0.4500681757926941,True
bonafide_LA_E_7097428.flac,0.45335185527801514,0.4067452847957611,0.3574672341346741,0.3052043318748474,0.3596276044845581,0.4228852093219757,0.4119155704975128,0.3980734646320343,0.4078202545642853,0.4560464322566986,0.5059300065040588,0.49643832445144653,True
bonafide_LA_E_8797106.flac,0.34599170088768005,0.4021415710449219,0.45524531602859497,0.49076810479164124,0.4601047933101654,0.4669811427593231,0.5367385149002075,0.5428297519683838,0.49428150057792664,0.39850613474845886,0.3993024230003357,0.3687647879123688,True
bonafide_LA_D_1336221.flac,0.3123283088207245,0.2689739465713501,0.292635977268219,0.325980544090271,0.37810611724853516,0.37689629197120667,0.4477262496948242,0.520072877407074,0.5861309766769409,0.6499529480934143,0.5042452812194824,0.37707704305648804,True
bonafide_LA_E_8444421.flac,0.3355730175971985,0.3649274706840515,0.4056726098060608,0.43443673849105835,0.4956926107406616,0.5063914060592651,0.48310112953186035,0.44444265961647034,0.4200609028339386,0.47818249464035034,0.4574744403362274,0.3990767300128937,True
