Audio_name,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label
bonafide_LA_T_8812445.flac,-390.909912109375,59.60041427612305,-13.267378807067871,26.583457946777344,-9.144043922424316,2.9527251720428467,-2.3753936290740967,-4.071432590484619,-8.60644245147705,-0.8890355229377747,-8.971904754638672,-4.615846157073975,-2.577627420425415,True
bonafide_LA_D_1716033.flac,-311.7376708984375,73.45528411865234,-8.39846420288086,24.02680015563965,-7.91193962097168,1.8879034519195557,-11.52803897857666,-3.9552347660064697,-10.138938903808594,-5.436037540435791,-10.033455848693848,-0.6191877722740173,-2.782301425933838,True
bonafide_LA_T_8898922.flac,-305.7539367675781,100.75205993652344,-25.943710327148438,34.07672882080078,-10.080927848815918,4.568069934844971,-5.32465124130249,-8.613202095031738,-4.376704692840576,-1.8193780183792114,-9.062832832336426,-6.802120685577393,0.06336332857608795,True
bonafide_LA_T_3499323.flac,-315.4300537109375,102.60785675048828,-24.632099151611328,32.19681167602539,-12.706421852111816,5.850854873657227,-5.447561264038086,-8.754082679748535,-12.518001556396484,-1.617287278175354,-8.200102806091309,-8.508692741394043,-0.4334851801395416,True
bonafide_LA_T_6082136.flac,-304.8060302734375,66.61390686035156,-15.402487754821777,35.57426452636719,-16.54122543334961,13.112180709838867,-10.610980987548828,-8.350297927856445,-15.624457359313965,-5.928784370422363,-11.990496635437012,-6.252857208251953,-0.20741456747055054,True
bonafide_LA_E_8400717.flac,-416.577392578125,69.909912109375,0.19302795827388763,27.447303771972656,4.189637660980225,10.405158996582031,-3.856990098953247,-0.09974769502878189,-3.652785301208496,-0.4476747214794159,-4.9727373123168945,-6.685978412628174,-0.17861099541187286,True
bonafide_LA_D_8577756.flac,-394.63336181640625,85.09602355957031,-7.041570663452148,15.95403003692627,-5.2317328453063965,5.366262912750244,-4.591367721557617,-6.2390828132629395,-6.821682453155518,-2.7342417240142822,-5.489520072937012,-0.6051123142242432,-5.6082987785339355,True
bonafide_LA_E_7047411.flac,-341.9178771972656,108.22013854980469,0.1377648115158081,36.71766662597656,-3.95605206489563,8.014939308166504,-9.391298294067383,-10.182876586914062,-11.316490173339844,-6.490433692932129,-2.7349767684936523,-4.326288223266602,3.4212746620178223,True
bonafide_LA_E_7129184.flac,-335.76116943359375,100.08952331542969,-27.098663330078125,37.15058517456055,5.187167167663574,-1.4427978992462158,-14.5607328414917,-3.68705677986145,-14.318225860595703,-6.298533916473389,-10.520846366882324,-10.249996185302734,-2.5833964347839355,True
bonafide_LA_D_1047731.flac,-362.2930908203125,81.66157531738281,-14.788771629333496,29.173824310302734,-0.6338987350463867,5.268859386444092,-21.907936096191406,-10.86992359161377,-9.228641510009766,4.357367038726807,-9.079692840576172,-13.234118461608887,1.3647912740707397,True
bonafide_LA_D_1484973.flac,-355.3985290527344,66.51580047607422,-21.945444107055664,27.44063377380371,-7.098432540893555,-0.3733159005641937,-11.310395240783691,-14.1820707321167,-6.907540321350098,3.6143391132354736,-9.632460594177246,-5.798425197601318,-2.8690052032470703,True
bonafide_LA_D_7758918.flac,-350.2118225097656,68.49937438964844,-17.127809524536133,30.526470184326172,4.36791467666626,2.6516172885894775,-21.564626693725586,-13.375015258789062,-10.3173828125,3.1757071018218994,-8.346482276916504,-11.455263137817383,1.7079217433929443,True
bonafide_LA_T_8700513.flac,-282.8080749511719,84.81217193603516,-28.737369537353516,32.9004020690918,-14.706770896911621,3.477931261062622,-11.500030517578125,-10.973869323730469,-13.955591201782227,-6.601044654846191,-9.71108341217041,-5.989312171936035,-4.908902168273926,True
bonafide_LA_D_8289522.flac,-387.4301452636719,77.38186645507812,10.942750930786133,36.11235046386719,8.83492660522461,13.353516578674316,-7.512551307678223,-1.6179660558700562,-3.2907795906066895,-0.2896261513233185,-3.231613874435425,-0.4207698106765747,3.9895706176757812,True
bonafide_LA_D_8272605.flac,-385.0624694824219,77.21082305908203,-9.113943099975586,23.73421287536621,-1.3248063325881958,5.654818058013916,-0.5476044416427612,2.1574113368988037,-4.12417459487915,0.16332446038722992,1.253126621246338,-4.4412736892700195,-0.19918818771839142,True
bonafide_LA_T_8576608.flac,-379.9103698730469,69.23029327392578,-16.989503860473633,31.310590744018555,5.304121971130371,-1.0910476446151733,-7.401575088500977,-4.0116496086120605,-6.49314022064209,-4.894948482513428,-10.044539451599121,-3.0214812755584717,-5.151760101318359,True
bonafide_LA_D_1703452.flac,-350.47515869140625,82.36475372314453,-10.78721809387207,30.90261459350586,1.1554538011550903,4.85328483581543,-13.132678985595703,-11.447545051574707,-4.521007061004639,0.891566276550293,-4.635598182678223,-7.51322603225708,0.19233806431293488,True
bonafide_LA_D_8118074.flac,-302.11993408203125,95.98532104492188,-15.894103050231934,31.83896255493164,-8.417502403259277,6.09955358505249,-6.304168224334717,-0.5126481652259827,-19.789756774902344,-5.3577189445495605,-2.2736661434173584,-12.68050765991211,3.594252347946167,True
bonafide_LA_E_7344119.flac,-422.2904357910156,78.32627868652344,8.153290748596191,38.952491760253906,4.624709129333496,12.662424087524414,-1.7669845819473267,-0.4927942752838135,-5.968379020690918,2.8393611907958984,-4.173727989196777,-2.1444408893585205,0.6323168873786926,True
bonafide_LA_T_3586569.flac,-278.4852294921875,120.99365234375,-14.319576263427734,43.11524963378906,3.399775981903076,9.145856857299805,-2.0397226810455322,-12.676108360290527,-14.88392162322998,1.0742367506027222,-6.159595489501953,-3.7918426990509033,1.1100181341171265,True
bonafide_LA_E_7097428.flac,-406.47955322265625,61.00457000732422,-18.668460845947266,14.334505081176758,-9.044462203979492,0.10985536128282547,-8.400086402893066,-4.757264137268066,-7.140727996826172,-7.525064945220947,-6.428335189819336,-6.679440975189209,-0.11122620850801468,True
bonafide_LA_D_8365194.flac,-310.5886535644531,64.53275299072266,-13.445672988891602,31.751447677612305,-11.251399040222168,1.7882423400878906,-16.890262603759766,-8.301332473754883,-12.978545188903809,-6.031448841094971,-5.996221542358398,-2.671393871307373,-0.12141556292772293,True
bonafide_LA_T_6067965.flac,-324.2385559082031,86.17247772216797,-17.56319808959961,20.42345428466797,-12.694758415222168,2.25093674659729,-7.501049041748047,-6.302037715911865,-9.25511646270752,-2.979773998260498,-10.566011428833008,-6.435939788818359,7.5169219970703125,True
bonafide_LA_T_5865772.flac,-301.1888732910156,103.41594696044922,-25.295059204101562,28.56230354309082,-6.092009544372559,2.6466078758239746,-3.6724274158477783,-7.752099990844727,-8.499285697937012,-5.411992073059082,-11.155399322509766,-6.327029705047607,-2.4351773262023926,True
bonafide_LA_E_8231545.flac,-347.9384765625,85.68478393554688,-28.61089515686035,28.129405975341797,-16.667686462402344,-3.9542102813720703,-8.368168830871582,-4.818851947784424,-2.3072397708892822,-6.1559224128723145,-12.156638145446777,-4.725011348724365,-1.4276227951049805,True
bonafide_LA_E_7094268.flac,-332.91552734375,72.37142944335938,-14.605266571044922,37.398895263671875,-8.940569877624512,-1.23943030834198,-9.077853202819824,-5.239528179168701,-10.59154987335205,-8.05382251739502,-7.26404333114624,-5.142284870147705,-0.4444153904914856,True
bonafide_LA_D_7948554.flac,-355.0073547363281,91.49864959716797,-11.377073287963867,35.69525146484375,0.6724705100059509,0.6932839751243591,-4.426917552947998,-3.0713741779327393,-9.61994457244873,-3.112399101257324,-1.0558481216430664,-2.6693103313446045,-2.7965657711029053,True
bonafide_LA_D_1179848.flac,-392.9733581542969,67.15181732177734,3.373004198074341,17.610179901123047,3.325026035308838,6.1416826248168945,-2.101824998855591,-2.5729479789733887,-4.498348236083984,-1.7787977457046509,-4.86511754989624,-3.1964328289031982,-4.866874694824219,True
bonafide_LA_E_8892267.flac,-377.6369934082031,81.24105072021484,-12.098734855651855,20.4821720123291,-2.933220148086548,-0.808349609375,-6.41997766494751,-6.5818986892700195,-2.2720518112182617,-5.97951602935791,-10.78371524810791,1.1485235691070557,2.024137258529663,True
bonafide_LA_E_8206599.flac,-311.0375061035156,96.94428253173828,-11.000653266906738,39.958404541015625,-4.4716668128967285,-3.180988311767578,-17.97877311706543,-9.750099182128906,-15.008012771606445,4.550860404968262,-5.978315830230713,-9.405308723449707,-1.4480102062225342,True
bonafide_LA_D_7836916.flac,-312.27874755859375,106.18770599365234,-28.043699264526367,34.7479248046875,10.197687149047852,4.497401237487793,-17.607837677001953,-3.4399144649505615,-14.258832931518555,10.016324996948242,-5.376425743103027,-15.283347129821777,-2.5204474925994873,True
bonafide_LA_T_8639228.flac,-319.7637939453125,83.51084899902344,-19.723295211791992,29.551027297973633,-15.749649047851562,18.427953720092773,-18.157466888427734,2.9634015560150146,-18.190771102905273,0.7780575156211853,-2.927473783493042,-12.41762638092041,2.6171321868896484,True
bonafide_LA_D_8457325.flac,-357.396484375,64.98184204101562,-10.370829582214355,30.676002502441406,1.7406048774719238,10.55319881439209,-3.4816386699676514,1.5473250150680542,-16.49298858642578,-3.629735231399536,-2.991400957107544,-10.029229164123535,1.706926703453064,True
bonafide_LA_T_8856169.flac,-355.9994812011719,76.05937957763672,-7.7452263832092285,17.15681266784668,7.708164215087891,3.148200511932373,-19.630279541015625,-16.349374771118164,-9.541254997253418,0.9775384068489075,-5.2370924949646,-7.46214485168457,-4.125546932220459,True
bonafide_LA_E_7902329.flac,-306.8995056152344,102.21863555908203,-11.135568618774414,51.14523696899414,3.4827189445495605,5.671529769897461,-5.485413074493408,-6.5704755783081055,-19.097238540649414,-4.772671699523926,-7.5026397705078125,-5.433893203735352,1.4793673753738403,True
bonafide_LA_D_1595036.flac,-338.3887939453125,72.32064056396484,-18.940929412841797,23.5509090423584,-1.216293454170227,3.5980846881866455,-14.709386825561523,-12.1643648147583,-13.818939208984375,2.495917320251465,-9.03209114074707,-5.671896934509277,-0.18324972689151764,True
bonafide_LA_T_6078944.flac,-364.1296691894531,94.15605926513672,-11.008075714111328,8.951140403747559,-9.306169509887695,14.76689624786377,-10.564281463623047,6.318373680114746,-8.79452133178711,-0.8360505700111389,0.4392831027507782,-4.544320106506348,2.4051897525787354,True
bonafide_LA_D_8142373.flac,-368.53656005859375,76.9546127319336,-24.957019805908203,26.428081512451172,-5.179240703582764,-4.844153881072998,-11.688372611999512,-7.233356475830078,-4.341980934143066,-7.129189968109131,-10.465568542480469,1.4393019676208496,-6.113315105438232,True
bonafide_LA_E_8568506.flac,-366.9913330078125,98.93712615966797,-9.475574493408203,30.094947814941406,-18.408411026000977,-2.4587576389312744,0.7388288378715515,-4.104761600494385,-7.23856782913208,-3.6200966835021973,-11.669239044189453,-8.507847785949707,-4.661795139312744,True
bonafide_LA_T_5755110.flac,-278.3710021972656,119.21773529052734,-17.505252838134766,45.33052062988281,0.5081068277359009,16.0410213470459,-3.026104688644409,-12.848937034606934,-17.826204299926758,7.967827320098877,-5.29274320602417,-3.113952159881592,1.925210952758789,True
bonafide_LA_T_8597023.flac,-350.2759704589844,77.08834838867188,-9.609644889831543,35.490562438964844,-8.938730239868164,14.04767894744873,-9.041303634643555,-7.9810872077941895,-12.434444427490234,-5.741811752319336,-4.299774169921875,0.22511233389377594,3.9960713386535645,True
bonafide_LA_T_8874328.flac,-293.6259460449219,99.90731048583984,-22.778467178344727,40.377994537353516,-11.773140907287598,5.698051929473877,-8.659805297851562,-7.503782749176025,-12.605352401733398,-3.652653932571411,-10.182660102844238,-9.614529609680176,1.470747470855713,True
bonafide_LA_T_5890305.flac,-351.0237731933594,95.07089233398438,-5.516485214233398,31.41023063659668,0.486412912607193,11.529298782348633,-2.0790538787841797,-8.97445297241211,-17.780488967895508,-4.667551040649414,-8.687787055969238,-2.0697362422943115,6.756566047668457,True
bonafide_LA_E_7734896.flac,-409.73406982421875,73.64299011230469,-5.884341239929199,21.908977508544922,-0.9723711609840393,9.707563400268555,-9.773629188537598,-9.175304412841797,-15.610559463500977,0.7284330129623413,-4.710880279541016,-8.998522758483887,0.08992598205804825,True
bonafide_LA_E_7418459.flac,-342.26544189453125,103.19869232177734,-11.283648490905762,24.610061645507812,-4.043154716491699,3.8156373500823975,-13.871560096740723,-6.177182674407959,-16.237730026245117,0.22670844197273254,-3.538587808609009,-7.66109037399292,-0.2790142893791199,True
bonafide_LA_D_8197154.flac,-344.5161437988281,94.66889190673828,-18.569055557250977,22.753015518188477,-3.5321578979492188,2.098703384399414,-13.33433723449707,-5.167430400848389,-17.37885856628418,-0.05185728147625923,-9.307839393615723,-9.29227352142334,-1.1048717498779297,True
bonafide_LA_T_5596732.flac,-304.9098815917969,94.53057098388672,-30.06747055053711,13.680418014526367,-7.950710296630859,2.7168076038360596,-11.111693382263184,-16.112438201904297,-14.22067928314209,-2.918612241744995,-3.1214072704315186,-2.4479990005493164,-0.9561767578125,True
bonafide_LA_T_3545264.flac,-336.11376953125,89.22726440429688,-18.417972564697266,26.57042694091797,-8.438634872436523,10.9912691116333,-5.000034332275391,-6.590147495269775,-3.6564552783966064,-4.635251045227051,-11.36764144897461,-4.5553297996521,-0.3878925144672394,True
bonafide_LA_T_5688847.flac,-271.9976501464844,112.35930633544922,-30.141674041748047,33.582801818847656,-12.762718200683594,12.248146057128906,-12.684412002563477,-6.315593719482422,-10.162994384765625,-4.342425346374512,-14.873224258422852,-4.290605068206787,3.320061683654785,True
bonafide_LA_T_5616380.flac,-361.9516296386719,81.27127838134766,-10.399312019348145,38.120540618896484,-3.072638511657715,6.46183967590332,-7.375622749328613,-8.828008651733398,-12.346685409545898,-7.248796463012695,-3.6179518699645996,-3.6411919593811035,-4.300746440887451,True
bonafide_LA_E_7948455.flac,-415.3832092285156,67.48902130126953,2.3262991905212402,30.5479679107666,5.512979507446289,9.087701797485352,-1.7764866352081299,0.2715749144554138,-5.174342155456543,-0.9039185047149658,-2.0068817138671875,2.1603264808654785,2.284930944442749,True
bonafide_LA_T_5889565.flac,-262.9277038574219,135.6549072265625,-18.21413803100586,36.418739318847656,-11.771554946899414,3.833418846130371,1.9358335733413696,-9.586605072021484,-15.701041221618652,2.626502275466919,-5.1256184577941895,-0.5273157954216003,3.212376117706299,True
bonafide_LA_E_8104208.flac,-326.553466796875,115.53939819335938,-16.955490112304688,27.13202667236328,-8.159695625305176,0.6035844087600708,-6.6484761238098145,-10.169836044311523,-11.419010162353516,-6.295733451843262,-9.533388137817383,-2.567770004272461,-2.7137510776519775,True
bonafide_LA_E_7544214.flac,-335.3117980957031,106.11034393310547,-15.042566299438477,14.658738136291504,-2.3158600330352783,9.829421043395996,-3.164259672164917,-4.246018886566162,-9.0086030960083,0.18757937848567963,3.9193363189697266,-3.1205365657806396,-1.1866339445114136,True
bonafide_LA_D_1086391.flac,-362.91204833984375,90.2782211303711,-5.204308986663818,29.890993118286133,5.15941858291626,2.301795721054077,-10.191962242126465,-5.608852386474609,-12.615128517150879,-2.039715051651001,-10.845722198486328,-8.273825645446777,-2.325296401977539,True
bonafide_LA_T_3524074.flac,-293.6116943359375,110.6907958984375,2.220846652984619,24.301773071289062,-5.346253871917725,8.046802520751953,-0.6189039349555969,-12.475568771362305,-13.743630409240723,-5.770243167877197,-17.545412063598633,-4.975429058074951,3.8678550720214844,True
bonafide_LA_D_7745370.flac,-323.24664306640625,85.78176879882812,-4.807043075561523,31.04496192932129,0.6043003797531128,12.457077980041504,-8.938549041748047,-8.69111442565918,-15.04778003692627,-2.3604042530059814,-4.45657205581665,-5.446682453155518,-2.3205127716064453,True
bonafide_LA_T_3544504.flac,-314.32293701171875,95.52963256835938,-23.423648834228516,31.83027458190918,0.19172313809394836,-0.33646446466445923,-4.286676406860352,-3.300762176513672,-13.982182502746582,-7.202358245849609,-9.550559043884277,-7.0538740158081055,0.9654437899589539,True
bonafide_LA_E_8858635.flac,-330.0775146484375,98.2974853515625,-14.065038681030273,35.15164566040039,-9.146215438842773,17.70425796508789,-11.785855293273926,-3.242154359817505,-18.857810974121094,-1.4183841943740845,-0.8833480477333069,-11.120672225952148,8.74599838256836,True
bonafide_LA_E_8530507.flac,-327.6092529296875,90.89796447753906,-35.12366485595703,30.11648178100586,-9.651944160461426,-2.3697187900543213,-3.6800215244293213,-17.673860549926758,-15.046282768249512,-5.024435997009277,-5.372814655303955,-13.177423477172852,-7.9643635749816895,True
bonafide_LA_T_6013298.flac,-350.8143310546875,85.79486846923828,1.310064673423767,27.54747772216797,-11.669903755187988,14.260040283203125,-14.06334400177002,5.232033729553223,-13.03203296661377,5.751082897186279,-1.8614073991775513,-8.097952842712402,0.28397172689437866,True
bonafide_LA_E_8193046.flac,-358.831787109375,57.64312744140625,4.309646129608154,39.26295471191406,-8.96861743927002,3.6104557514190674,-4.354560375213623,7.209045886993408,-6.732649803161621,-7.423721790313721,-9.766106605529785,-4.452856540679932,1.7237850427627563,True
bonafide_LA_E_7861904.flac,-392.3296203613281,74.06551361083984,-5.486540794372559,26.554452896118164,3.9635210037231445,9.022604942321777,-0.9487246870994568,-2.8749477863311768,-12.770877838134766,-3.225447416305542,-1.6496421098709106,-5.359057426452637,-1.8619084358215332,True
bonafide_LA_T_8571358.flac,-367.87127685546875,72.36770629882812,-13.89210033416748,21.56467628479004,-10.820276260375977,-2.172776937484741,-4.029079437255859,-5.185148239135742,-12.208014488220215,-4.3079376220703125,-10.708054542541504,-8.164224624633789,-3.47418475151062,True
bonafide_LA_D_1336215.flac,-370.4342041015625,89.15324401855469,-11.319926261901855,30.34019660949707,0.9253447651863098,-4.657841205596924,-4.644711494445801,-6.5793232917785645,-10.141077041625977,-6.08698844909668,-7.324499607086182,-6.826343536376953,-6.146600246429443,True
bonafide_LA_E_8177958.flac,-381.89923095703125,77.78695678710938,-14.464654922485352,14.480517387390137,-3.179992914199829,5.789566993713379,-10.587230682373047,-9.854852676391602,-19.465030670166016,-2.0862772464752197,-3.490669012069702,-8.120588302612305,0.6564046144485474,True
bonafide_LA_D_2832141.flac,-385.9510192871094,88.12276458740234,-6.965612888336182,22.61789321899414,0.4163535237312317,4.871503829956055,-8.32076358795166,-4.127758979797363,-7.989340782165527,0.3367472290992737,-7.031704425811768,-6.414313793182373,-2.2028300762176514,True
bonafide_LA_D_7590299.flac,-315.6535949707031,118.47608184814453,-5.122253894805908,21.255857467651367,-12.041539192199707,7.568767070770264,-4.06937313079834,3.474404811859131,-12.524724960327148,5.776022911071777,-3.1010451316833496,-8.005475044250488,2.777163505554199,True
bonafide_LA_E_7155077.flac,-311.0655517578125,108.24639129638672,-11.81805419921875,35.92010498046875,-7.954217433929443,5.672426223754883,-9.347344398498535,-9.958396911621094,-14.055221557617188,-8.802033424377441,-12.740840911865234,-4.04195499420166,0.5490688681602478,True
bonafide_LA_T_8922157.flac,-306.8992614746094,78.09994506835938,-9.718414306640625,22.87224006652832,-5.563523292541504,1.220779299736023,-5.181028842926025,-1.1090145111083984,-8.844282150268555,-5.974035739898682,-5.475150108337402,-6.894331455230713,0.5413211584091187,True
bonafide_LA_T_8651978.flac,-329.43157958984375,110.72167205810547,-18.525175094604492,29.771987915039062,-10.529781341552734,-0.19275140762329102,-4.718870639801025,-10.093277931213379,-8.572265625,-7.019378185272217,-9.742990493774414,-10.505741119384766,-5.407820701599121,True
bonafide_LA_T_6005929.flac,-313.8965148925781,129.46180725097656,-12.958807945251465,40.01009750366211,2.8968772888183594,12.556751251220703,-2.932523488998413,-1.4455608129501343,-14.297773361206055,2.3995094299316406,3.1202139854431152,-3.266132354736328,2.102388858795166,True
bonafide_LA_E_7542451.flac,-354.7201843261719,74.65875244140625,-14.789857864379883,29.219057083129883,-7.019346714019775,-3.513934850692749,-16.378889083862305,-4.628163814544678,-9.549080848693848,-0.04996974766254425,6.828907012939453,-1.7036864757537842,2.4876346588134766,True
bonafide_LA_E_7503758.flac,-370.4555969238281,86.40824890136719,-18.107877731323242,16.209135055541992,4.8835296630859375,0.23547936975955963,-13.186882972717285,-17.35676383972168,-16.88729476928711,5.687450885772705,-5.7953948974609375,-9.448785781860352,0.3906625509262085,True
bonafide_LA_E_7150436.flac,-422.5434875488281,79.88690185546875,-16.70142936706543,24.023700714111328,-4.632114887237549,1.4023289680480957,-0.03264536336064339,-5.991888046264648,-3.9253053665161133,1.0505468845367432,-4.757389068603516,0.5068058371543884,-0.2819405198097229,True
bonafide_LA_D_7579918.flac,-357.18023681640625,86.7090072631836,-4.282630443572998,31.28423500061035,-0.4743625819683075,8.204743385314941,-10.563501358032227,-9.5789155960083,-12.996979713439941,-2.34175705909729,-5.069761753082275,-4.291792392730713,-0.38764190673828125,True
bonafide_LA_T_3570279.flac,-377.2489318847656,87.02706909179688,-13.663835525512695,29.542898178100586,-5.532567501068115,2.3114593029022217,-5.023268699645996,-10.934465408325195,-7.215971946716309,-4.074127197265625,-7.988964080810547,-0.3736821711063385,-0.8752034902572632,True
bonafide_LA_T_3607190.flac,-410.8868713378906,84.36864471435547,-0.8431631922721863,22.9615421295166,8.390070915222168,11.110257148742676,-4.000958442687988,-7.411239147186279,-8.764580726623535,-3.6606452465057373,-5.098129749298096,-3.0469796657562256,-1.2590975761413574,True
bonafide_LA_E_7643037.flac,-362.1778564453125,85.02307891845703,-18.68343162536621,42.5120964050293,-18.020647048950195,3.3911774158477783,-16.22357940673828,1.8381766080856323,-7.547155380249023,-7.120284557342529,-10.14346694946289,-10.212477684020996,-3.5980734825134277,True
bonafide_LA_T_5600038.flac,-330.3487854003906,82.66816711425781,-10.09946346282959,28.028860092163086,4.442783832550049,5.229051113128662,-10.518007278442383,-11.079349517822266,-16.509113311767578,-1.5092476606369019,-4.818862438201904,-6.327295303344727,-1.0376225709915161,True
bonafide_LA_T_8893973.flac,-327.4387512207031,78.76364135742188,-8.976387023925781,37.03253936767578,-8.761567115783691,6.295058250427246,-6.084364891052246,-9.07489013671875,-8.486016273498535,-0.3324562907218933,-7.6823906898498535,-4.66547966003418,-1.2226810455322266,True
bonafide_LA_E_7876927.flac,-433.9187316894531,78.41510772705078,16.010292053222656,31.13314437866211,19.487173080444336,9.127008438110352,2.1880035400390625,-0.4200808107852936,-4.259673118591309,3.4298739433288574,-0.9566550254821777,-4.887641429901123,4.076735019683838,True
bonafide_LA_T_6059767.flac,-377.2039794921875,94.9425048828125,-7.800663471221924,16.706134796142578,-2.7690279483795166,11.439844131469727,-7.0592451095581055,6.953506946563721,-14.3700590133667,-3.3302369117736816,-2.6838033199310303,-7.460670471191406,3.6883418560028076,True
bonafide_LA_D_1376638.flac,-383.5947570800781,73.78488159179688,-19.590755462646484,34.56924057006836,-1.3507301807403564,1.1142017841339111,-23.760101318359375,-7.007309913635254,-7.071298122406006,3.415933847427368,-8.60458755493164,-8.909002304077148,1.442179799079895,True
bonafide_LA_T_5968030.flac,-310.00567626953125,80.74407958984375,-18.21458625793457,24.61431121826172,-6.137962341308594,3.7068843841552734,-10.72043228149414,-14.180320739746094,-11.44105052947998,-3.515183448791504,-7.980807304382324,-8.858941078186035,-4.629034519195557,True
bonafide_LA_T_8791339.flac,-368.5877380371094,80.99545288085938,-4.339293003082275,23.07073974609375,8.747709274291992,5.05457067489624,-5.398030757904053,-8.213388442993164,-14.78314208984375,-6.272303581237793,-3.249826669692993,-6.822359085083008,-1.1856985092163086,True
bonafide_LA_E_9000858.flac,-362.8258361816406,88.1323013305664,-6.509250640869141,34.7060661315918,1.5877772569656372,0.31209176778793335,-11.0912504196167,-6.24312162399292,-11.510315895080566,-3.6304049491882324,-2.4692742824554443,-3.730957269668579,2.94366455078125,True
bonafide_LA_E_8237320.flac,-373.0090026855469,87.46709442138672,-8.244242668151855,28.918127059936523,-7.101924419403076,4.794681549072266,-12.31070327758789,-3.0732920169830322,-5.424378871917725,-1.9841617345809937,-12.978215217590332,-6.064727783203125,-3.54833984375,True
bonafide_LA_T_5535201.flac,-287.1158752441406,82.45465850830078,-30.26931381225586,30.563310623168945,-6.504446029663086,-4.2443060874938965,-14.290254592895508,-10.656996726989746,-17.443410873413086,-4.454617023468018,-15.186446189880371,-8.719855308532715,1.507110357284546,True
bonafide_LA_E_8182325.flac,-363.3617248535156,86.79387664794922,-5.196190357208252,29.62362289428711,1.2024041414260864,8.731072425842285,0.35025477409362793,1.5805999040603638,-3.5033750534057617,-0.02461039274930954,-3.6153998374938965,-1.4802011251449585,2.5232760906219482,True
bonafide_LA_D_1121887.flac,-349.9761962890625,101.07752990722656,-18.655954360961914,45.731903076171875,7.799629211425781,5.151662349700928,-4.9877448081970215,-0.1420687437057495,-19.057147979736328,-2.438286542892456,-7.352001667022705,-10.822527885437012,0.7805599570274353,True
bonafide_LA_E_7648787.flac,-327.8247985839844,99.2864761352539,-6.85349702835083,47.24321746826172,2.894507884979248,12.843273162841797,-3.077166795730591,-9.01107120513916,-13.49250316619873,-3.089576482772827,-8.753268241882324,-4.255672931671143,-0.9927416443824768,True
bonafide_LA_D_8429827.flac,-367.7076721191406,72.1248779296875,-27.30172348022461,25.539548873901367,-7.459405422210693,0.7956885695457458,-13.070189476013184,-6.204078197479248,-8.07715129852295,-3.835991382598877,-4.785334587097168,-0.4663999378681183,2.572291612625122,True
bonafide_LA_D_1820875.flac,-374.3144226074219,63.1038818359375,-20.05499267578125,19.7977294921875,-1.4986839294433594,-6.065347194671631,-5.559253692626953,-8.242400169372559,-4.747152805328369,2.5227251052856445,-6.599081516265869,-7.209415435791016,-6.5630950927734375,True
bonafide_LA_D_8297100.flac,-349.30804443359375,104.78715515136719,-12.059845924377441,33.1949462890625,-9.456856727600098,5.671362400054932,2.4535410404205322,0.6866024732589722,-15.864288330078125,1.7154016494750977,-0.32249629497528076,-3.6399710178375244,-1.0609523057937622,True
bonafide_LA_E_8274579.flac,-365.62353515625,75.35906982421875,-22.064016342163086,29.091575622558594,-18.835111618041992,5.036316394805908,-8.743005752563477,-5.808506488800049,-0.014226612634956837,-1.4865037202835083,-2.612436294555664,-8.488929748535156,0.6386603116989136,True
bonafide_LA_T_8726287.flac,-365.3329772949219,73.85758972167969,-21.08934783935547,23.352859497070312,9.91382122039795,-5.911715507507324,-22.81242561340332,-18.366779327392578,-5.227509498596191,5.0549211502075195,-4.644064903259277,-6.168789863586426,-2.098623275756836,True
bonafide_LA_T_5973899.flac,-342.0778503417969,85.12450408935547,-8.404097557067871,34.27711486816406,7.711949348449707,7.274755954742432,-11.934098243713379,-8.53147029876709,-13.23581314086914,-9.06922435760498,-7.444443225860596,-10.196595191955566,-1.6088273525238037,True
bonafide_LA_T_8686549.flac,-305.7678527832031,87.7420883178711,-23.249801635742188,32.49208068847656,-16.590560913085938,0.8270174860954285,-7.229363918304443,-3.735889196395874,-9.509057998657227,-4.138914585113525,-6.524781703948975,-9.546841621398926,4.218172550201416,True
bonafide_LA_D_1173765.flac,-444.8879089355469,68.87085723876953,5.651243209838867,23.029638290405273,-4.833182334899902,0.8622459173202515,2.157911777496338,0.09348756819963455,-4.5755743980407715,-2.57747745513916,-3.027989625930786,-3.9220476150512695,-2.4384100437164307,True
bonafide_LA_T_8919107.flac,-413.1726989746094,69.04158782958984,-2.404076099395752,16.42959976196289,-6.458390235900879,11.470579147338867,-0.2780582308769226,1.5652300119400024,-5.7235589027404785,-1.9934064149856567,-8.09705638885498,-7.117481708526611,-1.24908447265625,True
bonafide_LA_E_7599448.flac,-406.28082275390625,88.42559051513672,0.9697305560112,25.59422492980957,-4.782912254333496,5.304290294647217,2.3014395236968994,-2.666538953781128,-4.4233717918396,2.0112881660461426,-7.517228126525879,-4.976725101470947,-4.934272766113281,True
bonafide_LA_E_8085077.flac,-370.0925598144531,69.26834869384766,-12.322504043579102,27.264427185058594,-4.57629919052124,1.6814862489700317,-7.297118186950684,-8.508623123168945,-8.363768577575684,-7.6943559646606445,-7.123571395874023,-2.3310251235961914,-1.298758625984192,True
